,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
272,Herbstgrau,3,2,20160415191253,20160415212751,unknown
273,NordNordWest,3,2,20110908185252,20141205121626,unknown
274,Millbart,3,3,20100514173921,20130321095956,unknown
275,79.244.21.100,3,0,20150114115920,20150114120228,unknown
276,217.8.58.136,3,0,20110829111056,20110919125929,unknown
277,Johpick,3,0,20110328100007,20110328101201,unknown
278,92.216.150.157,3,0,20160516194645,20160516195413,unknown
279,Drifty,3,2,20090226173733,20090720092915,unknown
280,88.73.108.163,3,0,20120602214805,20120602223158,unknown
281,Miraki,3,1,20120916185920,20150418154305,unknown
282,Mathias 2333,3,0,20090810221354,20090810222208,unknown
283,Timesc28,3,3,20180901141928,20180901145404,unknown
284,Cholo Aleman,3,1,20080522180018,20130920162955,unknown
285,Propolis,3,0,20080218123714,20080218200229,unknown
286,Crazy1880,3,0,20160131153323,20180729074306,unknown
287,He3nry,3,2,20110606073643,20151212141910,unknown
288,GDEA,3,0,20140823000146,20141004000816,unknown
289,Nere,3,3,20100330132217,20160117204000,unknown
290,Sieloooz,3,1,20160318182814,20160318185926,unknown
291,Gretarsson,3,0,20171017075830,20171104224917,unknown
292,Complex,3,3,20080618211242,20100124204844,unknown
293,Lonegunman,3,3,20100306022436,20100322164501,unknown
294,80.133.246.198,3,0,20081110100108,20081110101219,unknown
295,Felix Stember,2,2,20100711081917,20160605122052,unknown
296,Sujalajus,2,1,20160216200518,20161203175016,unknown
297,91.17.255.1,2,0,20160816074111,20160816074500,unknown
298,80.143.153.97,2,0,20090812113501,20090812114808,unknown
299,Sprachpfleger,2,2,20130703135233,20150409091740,unknown
300,84.177.211.116,2,0,20151016082610,20151016083058,unknown
301,RonMeier,2,2,20120116120714,20140614082729,unknown
302,79.41.109.163,2,0,20110107123152,20110107123936,unknown
303,87.166.238.97,2,0,20110618171104,20110618171816,unknown
304,Nachtwächter90,2,0,20081005143034,20081005144924,unknown
305,89.0.202.139,2,0,20141204142402,20141204142548,unknown
306,213.157.11.185,2,0,20150606120320,20150606121055,unknown
307,Tomate44,2,2,20170913120518,20170913120805,unknown
308,Zinnmann,2,2,20100920155106,20170317094059,unknown
309,79.236.3.210,2,0,20160126095731,20160126095842,unknown
310,93.207.25.59,2,0,20120308072010,20120308072100,unknown
311,Leyo,2,1,20140803190619,20190106235959,unknown
312,195.37.234.80,2,0,20141122123840,20141122134638,unknown
313,Cyrian~dewiki,2,0,20070622095056,20070623210111,unknown
314,79.241.61.146,2,0,20111221100634,20111221100823,unknown
