,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
229,Dmicha,1,1,20131218055055,20131218055055,unknown
230,Seewolf,1,1,20160121081631,20160121081631,unknown
231,Anton Sevarius,1,0,20170529071733,20170529071733,unknown
232,Lienhard Schulz,1,1,20090730193406,20090730193406,unknown
233,78.52.240.44,1,0,20170708223430,20170708223430,unknown
234,Nachtalb,1,1,20130316120137,20130316120137,unknown
235,Uhlemanns,1,0,20131215114818,20131215114818,unknown
236,77.182.56.232,1,0,20150824205537,20150824205537,unknown
237,Lómelinde,1,1,20170403114224,20170403114224,unknown
238,Martin Sg.,1,1,20170704203621,20170704203621,unknown
239,80.187.119.183,1,0,20171009115237,20171009115237,unknown
240,84.57.140.200,1,0,20120922232236,20120922232236,unknown
241,195.176.110.116,1,0,20131119164915,20131119164915,unknown
242,Färber,1,1,20140204081243,20140204081243,unknown
243,Dostojewskij,1,0,20161229014321,20161229014321,unknown
244,Bardenoki,1,0,20090205205655,20090205205655,unknown
245,Wikifreund,1,0,20170610144638,20170610144638,unknown
246,195.145.109.44,1,0,20091109141551,20091109141551,unknown
247,Schnabeltassentier,1,1,20170922043007,20170922043007,unknown
248,95.112.167.70,1,0,20190205173213,20190205173213,unknown
249,Alnilam,1,1,20140114155104,20140114155104,unknown
250,Ochrid,1,0,20150310184102,20150310184102,unknown
251,Luckas-bot,1,1,20090904103026,20090904103026,unknown
252,78.52.22.205,1,0,20170822025523,20170822025523,unknown
253,Ottomanisch,1,0,20110622065551,20110622065551,unknown
254,Bobo11,1,0,20130628171552,20130628171552,unknown
255,Mikythos,1,1,20150209091717,20150209091717,unknown
256,80.187.106.169,1,0,20170715173215,20170715173215,unknown
257,91.3.80.105,1,0,20110214161108,20110214161108,unknown
258,217.224.255.33,1,0,20141120172301,20141120172301,unknown
259,62.156.60.19,1,0,20160120084525,20160120084525,unknown
260,2.247.244.20,1,0,20170704212605,20170704212605,unknown
261,Green Politics,1,0,20100829154007,20100829154007,unknown
262,80.187.119.39,1,0,20171012202929,20171012202929,unknown
263,Cornwells,1,0,20121119020318,20121119020318,unknown
264,Schwester Schwesig,1,1,20131213181148,20131213181148,unknown
265,2A02:8108:1B80:138C:C57F:7B2B:C3F8:EA08,1,0,20140501202345,20140501202345,unknown
266,217.245.62.96,1,0,20170209071946,20170209071946,unknown
267,Wilm Krekeler,1,0,20090729122734,20090729122734,unknown
268,Axt,1,1,20170625125203,20170625125203,unknown
269,93.209.19.147,1,0,20100115134946,20100115134946,unknown
270,Avalancha,1,1,20111222091009,20111222091009,unknown
271,78.49.10.249,1,0,20081007091804,20081007091804,unknown
272,149.225.62.221,1,0,20091008185150,20091008185150,unknown
273,Innobello,1,0,20170912084903,20170912084903,unknown
274,Hardcorebambi,1,1,20181115105247,20181115105247,unknown
275,80.132.111.65,1,0,20140111201700,20140111201700,unknown
276,Boshomi,1,1,20160820190226,20160820190226,unknown
277,Magiers,1,1,20170529072143,20170529072143,unknown
278,77.181.187.3,1,0,20090826070239,20090826070239,unknown
279,WeiterWeg,1,0,20110518052500,20110518052500,unknown
280,Über-Blick,1,0,20180411073030,20180411073030,unknown
281,Miltrak,1,0,20130527222658,20130527222658,unknown
282,217.224.240.75,1,0,20150113081058,20150113081058,unknown
283,Unterstrichmoepunterstrich,1,0,20160313120339,20160313120339,unknown
284,Siwibegewp,1,0,20170708223631,20170708223631,unknown
285,79.212.5.215,1,0,20110207205706,20110207205706,unknown
286,80.187.119.3,1,0,20180120111216,20180120111216,unknown
287,Hildesia,1,1,20130325184810,20130325184810,unknown
288,84.176.223.153,1,0,20131215123651,20131215123651,unknown
