,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
435,93.184.136.23,1,0,20150501192442,20150501192442,unknown
436,Jef eggermann,1,0,20160918123259,20160918123259,unknown
437,80.133.155.153,1,0,20041006222035,20041006222035,unknown
438,Informationswiedergutmachung,1,0,20180106005411,20180106005411,unknown
439,93.134.249.1,1,0,20110820142516,20110820142516,unknown
440,Red Rooster,1,0,20060501113722,20060501113722,unknown
441,91.101.28.116,1,0,20120806223646,20120806223646,unknown
442,91.17.182.179,1,0,20130912095708,20130912095708,unknown
443,LKD,1,1,20070608073151,20070608073151,unknown
444,81.189.28.94,1,0,20050421193412,20050421193412,unknown
445,212.80.246.104,1,0,20050703100606,20050703100606,unknown
446,Steffen Schneider,1,1,20040614222803,20040614222803,unknown
447,Holger1974,1,0,20160622155724,20160622155724,unknown
448,Tiroinmundam,1,1,20100701083218,20100701083218,unknown
449,87.78.32.44,1,0,20051016110542,20051016110542,unknown
450,Diwas,1,0,20110423022800,20110423022800,unknown
451,Th.,1,1,20060327103637,20060327103637,unknown
452,Dateientlinkerbot,1,0,20190305005012,20190305005012,unknown
453,77.176.68.1,1,0,20120531084830,20120531084830,unknown
454,Aristhotter,1,0,20070426084255,20070426084255,unknown
455,Sinuhe20,1,0,20140221075134,20140221075134,unknown
456,PixelBot,1,1,20080102194501,20080102194501,unknown
457,Srbauer,1,1,20050325071605,20050325071605,unknown
458,Knallexus,1,1,20081201081814,20081201081814,unknown
459,Thdoerfler,1,0,20040309112137,20040309112137,unknown
460,212.186.0.108,1,0,20160227163111,20160227163111,unknown
461,217.229.31.129,1,0,20040905172432,20040905172432,unknown
462,2A02:908:671:1700:21AD:523B:940A:D2DE,1,0,20170719070217,20170719070217,unknown
463,77.190.152.11,1,0,20110212202221,20110212202221,unknown
464,Buffty,1,1,20060310170619,20060310170619,unknown
465,178.13.8.206,1,0,20120304114919,20120304114919,unknown
466,JuTa,1,1,20060731211346,20060731211346,unknown
467,Rdb,1,1,20041229013105,20041229013105,unknown
