,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
353,2A02:810D:923F:FABE:EDBE:F26B:EA91:8522,1,0,20180727224942,20180727224942,unknown
354,95.89.45.127,1,0,20090503180717,20090503180717,unknown
355,91.9.249.33,1,0,20080816142417,20080816142417,unknown
356,84.191.232.98,1,0,20050908204959,20050908204959,unknown
357,84.162.138.210,1,0,20051030110736,20051030110736,unknown
358,Alopex,1,1,20051115153424,20051115153424,unknown
359,Mps,1,1,20041222174652,20041222174652,unknown
360,Barmtram,1,1,20120426153721,20120426153721,unknown
361,Head,1,1,20060122020020,20060122020020,unknown
362,Felix König,1,1,20130925132413,20130925132413,unknown
363,Jivee Blau,1,1,20160325150801,20160325150801,unknown
364,81.62.187.34,1,0,20050815221305,20050815221305,unknown
365,Holmhansen,1,0,20180102104612,20180102104612,unknown
366,Erfurter63,1,0,20090826163911,20090826163911,unknown
367,195.240.207.100,1,0,20051018154330,20051018154330,unknown
368,Fedi,1,0,20040222130139,20040222130139,unknown
369,APPERbot,1,1,20100315115350,20100315115350,unknown
370,Slökmann,1,1,20051110151359,20051110151359,unknown
371,83.77.176.78,1,0,20051224191103,20051224191103,unknown
372,83.76.234.47,1,0,20050429211006,20050429211006,unknown
373,Olaf Kosinsky,1,0,20130813080738,20130813080738,unknown
374,Alberts enkel,1,0,20060624123759,20060624123759,unknown
375,Def*Def,1,1,20151122172657,20151122172657,unknown
376,145.254.238.57,1,0,20050814034153,20050814034153,unknown
377,Hermann biro,1,0,20170925091534,20170925091534,unknown
378,84.191.179.179,1,0,20050901203733,20050901203733,unknown
379,Charon65,1,0,20030920175147,20030920175147,unknown
380,Saanix,1,0,20091118100044,20091118100044,unknown
381,84.190.217.92,1,0,20051102194554,20051102194554,unknown
382,Paddy,1,1,20040830022849,20040830022849,unknown
383,Akkakk,1,0,20110611222012,20110611222012,unknown
384,80.136.83.116,1,0,20051212142805,20051212142805,unknown
385,KLBot2,1,1,20130322111530,20130322111530,unknown
386,213.3.52.29,1,0,20050512112838,20050512112838,unknown
387,87.174.225.67,1,0,20141210181728,20141210181728,unknown
388,SchallundRauch,1,0,20070814170850,20070814170850,unknown
389,RoBri,1,0,20170320124024,20170320124024,unknown
390,Tobiasb,1,0,20081102155702,20081102155702,unknown
391,Alexbot,1,1,20071227201126,20071227201126,unknown
392,Rodeng,1,1,20090617064715,20090617064715,unknown
393,84.191.180.44,1,0,20051011232832,20051011232832,unknown
394,85.6.251.40,1,0,20090928182523,20090928182523,unknown
395,FlügelRad,1,1,20110307185852,20110307185852,unknown
396,82.83.206.68,1,0,20051123060355,20051123060355,unknown
397,217.227.157.87,1,0,20050331112233,20050331112233,unknown
398,Werner von Basil,1,0,20121228121331,20121228121331,unknown
399,Gardini,1,1,20060301093515,20060301093515,unknown
400,83.77.224.160,1,0,20050509200856,20050509200856,unknown
401,USt,1,1,20140119183004,20140119183004,unknown
402,Thornard,1,1,20070313181430,20070313181430,unknown
403,Gib Senf dazu!,1,0,20161205074315,20161205074315,unknown
404,Sebastianvader,1,0,20081018171926,20081018171926,unknown
405,Nicolas G.,1,0,20071123152627,20071123152627,unknown
406,83.78.154.160,1,0,20050824173831,20050824173831,unknown
407,84.142.52.243,1,0,20090510080742,20090510080742,unknown
408,84.173.94.156,1,0,20080823133310,20080823133310,unknown
409,Schlurcher,1,1,20051001205601,20051001205601,unknown
410,85.156.154.63,1,0,20090912143219,20090912143219,unknown
411,MH~dewiki,1,0,20040322184505,20040322184505,unknown
412,Timbor,1,1,20101027222717,20101027222717,unknown
413,Tian~dewiki,1,1,20051121161638,20051121161638,unknown
414,Steffen M.,1,1,20050224082649,20050224082649,unknown
415,Sebs,1,1,20060129113415,20060129113415,unknown
416,213.3.57.189,1,0,20050504131822,20050504131822,unknown
417,S.Didam,1,0,20061223204226,20061223204226,unknown
418,Andy king50,1,1,20160916214428,20160916214428,unknown
419,88.73.144.35,1,0,20081005140305,20081005140305,unknown
420,84.189.33.5,1,0,20050816153802,20050816153802,unknown
421,Arctro,1,1,20090403070310,20090403070310,unknown
422,84.59.70.189,1,0,20051028121107,20051028121107,unknown
423,Ozeki~dewiki,1,1,20100422113928,20100422113928,unknown
424,Kubrick,1,0,20041221083551,20041221083551,unknown
425,92.225.109.207,1,0,20120123210311,20120123210311,unknown
426,DanielHerzberg,1,1,20130914104027,20130914104027,unknown
427,129.187.254.11,1,0,20050519154501,20050519154501,unknown
428,Rooke,1,0,20160306003829,20160306003829,unknown
429,Carol.Christiansen,1,1,20080909174015,20080909174015,unknown
430,Thgoiter,1,0,20071113113540,20071113113540,unknown
431,PeterGuhl,1,0,20171225230903,20171225230903,unknown
432,77.186.117.210,1,0,20080801050556,20080801050556,unknown
433,80.184.163.54,1,0,20050904201924,20050904201924,unknown
434,217.234.120.215,1,0,20090812163549,20090812163549,unknown
435,Simpsonsfan2,1,0,20091216001040,20091216001040,unknown
436,158.75.203.1,1,0,20041112163413,20041112163413,unknown
437,Wo st 01,1,0,20110824223520,20110824223520,unknown
438,103.17.60.167,1,0,20130523021012,20130523021012,unknown
439,217.82.28.138,1,0,20060510141013,20060510141013,unknown
440,77.22.115.27,1,0,20150901150339,20150901150339,unknown
441,Wesener,1,1,20080907184059,20080907184059,unknown
442,Wikipedia-Mod-Southpark=Drecksgesocks,1,0,20050813171531,20050813171531,unknown
443,92.77.77.217,1,0,20170823213434,20170823213434,unknown
444,83.135.33.123,1,0,20081111182105,20081111182105,unknown
445,212.204.77.149,1,0,20080313122321,20080313122321,unknown
446,84.169.223.2,1,0,20090630133952,20090630133952,unknown
447,CM~dewiki,1,0,20020924220036,20020924220036,unknown
448,Cestoda,1,1,20091015135023,20091015135023,unknown
449,84.61.149.51,1,0,20051101202047,20051101202047,unknown
450,Gersve,1,1,20040705135953,20040705135953,unknown
451,77.8.218.6,1,0,20110407151130,20110407151130,unknown
452,84.151.66.225,1,0,20051126215004,20051126215004,unknown
453,TNolte,1,0,20050420212931,20050420212931,unknown
454,LordOider,1,1,20130311164444,20130311164444,unknown
455,Kuemmi,1,0,20060328004537,20060328004537,unknown
456,83.76.233.111,1,0,20050511191938,20050511191938,unknown
457,Gesellschaftberlin,1,0,20140731124903,20140731124903,unknown
458,Aibot,1,1,20070518225707,20070518225707,unknown
