,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
183,Steschke,3,2,20040412103657,20040530210842,unknown
184,Wirama,3,3,20100629083947,20100629085023,unknown
185,Asarion,3,2,20100702114839,20100702120256,unknown
186,188.174.156.188,3,0,20120219002218,20120219013451,unknown
187,79.205.55.146,3,0,20100602125753,20100602125908,unknown
188,Luke Skywodka,3,3,20090911062351,20100412100537,unknown
189,Lektor w,3,3,20130114174629,20130820184029,unknown
190,95.112.64.103,3,0,20141113183707,20141113183932,unknown
191,Philipp Wetzlar,3,1,20080823090123,20100505125740,unknown
192,Magnummandel,3,1,20051214092420,20100601102558,unknown
193,Fristu,3,3,20040610131710,20040610135028,unknown
194,84.150.75.212,3,0,20131112131735,20131112132045,unknown
195,217.227.120.240,3,0,20120615062153,20120615063408,unknown
196,84.137.238.148,3,0,20050814153550,20050814153701,unknown
197,Hæggis,3,3,20100602130341,20100628184115,unknown
198,Raymond,3,1,20060518105356,20060727174550,unknown
199,Bayernparteiler,3,0,20061213225547,20090523002124,unknown
200,César,3,0,20090523130030,20120318133128,unknown
201,37.24.77.219,3,0,20190204072555,20190204075533,unknown
202,Lennard26,3,0,20151206181625,20151206182412,unknown
203,80.138.106.160,3,0,20051102065005,20051102065244,unknown
204,Avala,3,0,20090428121520,20090428121733,unknown
205,84.161.213.165,3,0,20181107132403,20181107132750,unknown
206,89.55.71.229,3,0,20060207144753,20060207145027,unknown
207,84.143.208.2,3,0,20050404070345,20050404070541,unknown
208,Mannerheim,3,1,20080122191715,20090522094516,unknown
209,Singsangsung,3,2,20100630191559,20100630192205,unknown
210,84.147.185.248,3,0,20051019113946,20051019114717,unknown
211,91.5.253.161,3,0,20120119122633,20120119122841,unknown
212,Oliver s.,3,1,20080413103658,20080731173724,unknown
213,Frze,3,3,20160513000355,20160612033728,unknown
214,MerlIwBot,3,3,20130124025051,20130306035954,unknown
215,Dandelo,3,1,20141113184340,20170212145044,unknown
216,Tafkas,3,0,20100630202628,20100630204656,unknown
217,79.236.174.96,3,0,20131128103531,20131128104352,unknown
218,84.59.243.196,3,0,20100601072230,20100601072503,unknown
219,80.143.231.55,3,0,20051214144507,20051214144556,unknown
220,Jmsanta,3,3,20041108094900,20060202082055,unknown
221,93.209.226.19,3,0,20130514071021,20130514071230,unknown
222,Glorfindel Goldscheitel,3,1,20100602205630,20100625151651,unknown
223,NonScolae,3,3,20100531122245,20100531140710,unknown
224,Snoopy1964,3,3,20141216084604,20141217073121,unknown
225,Seine Hochwohlgeboren,3,1,20180729112520,20190302195851,unknown
226,EvaK,2,0,20050919150519,20070929111653,unknown
227,Aidan Campbell-Balfour,2,1,20080915070520,20090227200100,unknown
228,Herr Th.,2,2,20051228152131,20051228152406,unknown
229,Mupa280868,2,2,20181107132419,20181107132719,unknown
230,NilsKruse,2,2,20060207151719,20060408232357,unknown
231,FlaBot,2,1,20041206015003,20050521060152,unknown
232,84.180.99.151,2,0,20060427065101,20060427065218,unknown
233,87.178.10.64,2,0,20111218225149,20111218230216,unknown
234,Asthma,2,1,20051211144453,20060928102727,unknown
235,VC10,2,2,20180921053652,20180921091618,unknown
236,Alte Schule,2,0,20101225023322,20120116183027,unknown
237,80.153.122.244,2,0,20100415131957,20100415132137,unknown
238,Dr. Gert Blazejewski,2,0,20060404211235,20060404211439,unknown
239,Otaku,2,2,20060710161146,20061112163113,unknown
240,JuTa,2,2,20070210164543,20090920131920,unknown
241,Flups,2,1,20020904035312,20020904041503,unknown
242,12chris34,2,2,20170212133408,20170212133635,unknown
243,Frank W. Matisse,2,0,20140814114258,20140814114408,unknown
244,130.75.236.8,2,0,20050912095341,20050912095441,unknown
245,Wegnerion,2,2,20050206154508,20050206154902,unknown
246,85.76.22.99,2,0,20110806125845,20110806131450,unknown
247,Wnme,2,2,20120119122650,20131128104236,unknown
248,Stern,2,1,20040327234027,20050212141452,unknown
249,Johpick,2,1,20170622222727,20170711003611,unknown
250,ZéroBot,2,2,20100914171102,20121218073639,unknown
251,Quensen,2,2,20100701085458,20100701085601,unknown
252,Gestumblindi,2,2,20050131190659,20051109010225,unknown
253,Phoenix1983,2,2,20061210115614,20061210115747,unknown
254,213.61.101.227,2,0,20050928142816,20050928142922,unknown
255,62.158.208.148,2,0,20100602090735,20100602090819,unknown
256,217.248.27.113,2,0,20051108101720,20051108101833,unknown
257,91.16.60.230,2,0,20090820133729,20090820133809,unknown
258,Randolph33,2,2,20110510065216,20110510065404,unknown
259,Ilsebill,2,0,20170422073254,20170422233239,unknown
260,Str1977,2,1,20080829165403,20090523180425,unknown
261,Gustav von Aschenbach,2,2,20090421143014,20100602125924,unknown
262,Kaisersoft,2,2,20120319163807,20120710131358,unknown
263,Engie,2,2,20100725212315,20181107132808,unknown
264,Andibrunt,2,0,20100630193735,20100630194128,unknown
265,Agash C,2,0,20120723193037,20120723193058,unknown
266,109.91.228.21,2,0,20100426204418,20100426204444,unknown
267,145.243.190.65,2,0,20030120105849,20030124111442,unknown
268,Saibo,2,1,20100601185123,20100626232703,unknown
269,AndreasE,2,2,20040424180351,20040523134755,unknown
270,91.11.50.82,2,0,20171007142201,20171007142248,unknown
271,80.142.220.162,2,0,20060127221218,20060127221321,unknown
272,188.174.129.199,2,0,20120626170744,20120626171043,unknown
273,Inkowik,2,2,20100411120402,20131113181037,unknown
274,Walcoford,2,2,20130402170329,20140302220612,unknown
275,Starcalc,2,2,20100531122247,20100531122739,unknown
276,217.236.220.112,2,0,20060611094840,20060611094920,unknown
277,217.0.2.79,2,0,20040408222109,20040408222227,unknown
278,Swafnir,2,2,20090606144616,20090606144716,unknown
279,217.255.9.100,2,0,20120606081109,20120606081142,unknown
280,91.20.87.130,2,0,20130128115032,20130128115403,unknown
281,DER UNFASSBARE,2,2,20060523153349,20060524171544,unknown
282,Schaubeck,2,1,20100531144603,20100531162904,unknown
283,Meri-Re,2,1,20120117235259,20190128085426,unknown
284,Thomas Dürr,2,2,20120217153943,20120217154144,unknown
285,S.Mielke,2,2,20040316004340,20040316004431,unknown
286,62.96.36.125,2,0,20040712195600,20040712200302,unknown
287,80.138.206.243,2,0,20090911062323,20090911062400,unknown
288,217.83.18.77,2,0,20060312165853,20060312165919,unknown
289,Dufo,2,2,20130110022557,20170412192652,unknown
290,84.189.38.225,2,0,20130916082630,20130916082747,unknown
291,BotMultichill,2,2,20070614032102,20071008212801,unknown
292,217.81.235.17,2,0,20141111081432,20141111081555,unknown
293,141.62.60.13,2,0,20170515110919,20170515111019,unknown
294,Beinfreiheit,2,0,20130616121818,20130617004401,unknown
295,Reinhard Kraasch,2,2,20030626211941,20060315134120,unknown
296,95.115.164.239,2,0,20100601215341,20100601220036,unknown
297,84.165.106.249,2,0,20051214092342,20051214092659,unknown
298,Pelz,2,0,20100531122832,20100601174716,unknown
299,62.157.35.127,2,0,20050424085305,20050424085333,unknown
300,Daniel.Meyer.1982,2,2,20100531195024,20100531195121,unknown
301,Anathema,2,0,20040418132031,20040418132245,unknown
302,2A02:810C:C240:4C31:17D0:4E9E:FC85:D106,2,0,20180905033633,20180905134552,unknown
303,Lettres,2,0,20100702173309,20100916192928,unknown
304,VolkovBot,2,2,20100316111056,20100920081106,unknown
305,77.186.54.141,2,0,20120119221025,20120119221110,unknown
306,Don Magnifico,2,0,20080421073327,20090623103227,unknown
307,Malcolm77,2,1,20160616154437,20160616154940,unknown
308,84.174.3.95,2,0,20051121213958,20051121214256,unknown
309,Redonebird,2,0,20120305130858,20120326100618,unknown
310,Aglarech,2,2,20050202011350,20050202011705,unknown
311,68.7.80.188,2,0,20130928071919,20130928071954,unknown
312,80.135.120.198,2,0,20051004214219,20051004214346,unknown
313,212.183.81.117,2,0,20051109190055,20051109190156,unknown
314,Viet2001,2,0,20171220173605,20171220185318,unknown
315,84.165.106.139,2,0,20060104091433,20060104091456,unknown
316,Michaoje,2,0,20121001164629,20121001165813,unknown
317,84.173.54.254,2,0,20110511063351,20110511063448,unknown
318,84.137.185.49,2,0,20050610174850,20050610175508,unknown
319,Colindo,2,0,20050917013152,20050917013643,unknown
320,Gegensystem,2,1,20120217102347,20120219110526,unknown
321,141.90.2.58,2,0,20100602061844,20100602062117,unknown
