,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
253,Nfreaker91,1,1,20070608122334,20070608122334,unknown
254,Booni,1,0,20120216234525,20120216234525,unknown
255,Abundant,1,0,20071022154421,20071022154421,unknown
256,79.203.101.179,1,0,20090512065614,20090512065614,unknown
257,URTh,1,1,20171121171859,20171121171859,unknown
258,Euphoriceyes,1,1,20080619133756,20080619133756,unknown
259,Alma,1,1,20091029120722,20091029120722,unknown
260,Label5,1,1,20130430083114,20130430083114,unknown
261,89.244.170.254,1,0,20100314155718,20100314155718,unknown
262,Adomnan,1,1,20060506204326,20060506204326,unknown
263,Morgestraich,1,0,20141006145140,20141006145140,unknown
264,AydinC,1,1,20090329103953,20090329103953,unknown
265,91.20.100.193,1,0,20100415094125,20100415094125,unknown
266,84.59.56.115,1,0,20061020202325,20061020202325,unknown
267,AndarGraz,1,0,20030713164308,20030713164308,unknown
268,Centenier,1,1,20150131121044,20150131121044,unknown
269,92.226.44.151,1,0,20101101193418,20101101193418,unknown
270,193.27.50.87,1,0,20070125192456,20070125192456,unknown
271,Eckhart Wörner,1,1,20040610101609,20040610101609,unknown
272,Mikered,1,1,20150201083451,20150201083451,unknown
273,109.51.216.174,1,0,20110530220323,20110530220323,unknown
274,Secondlifeaussteiger,1,0,20070508075423,20070508075423,unknown
275,Bender235,1,1,20041016104328,20041016104328,unknown
276,Frank Schulenburg,1,1,20160516033430,20160516033430,unknown
277,Frakturfreund,1,1,20120128091343,20120128091343,unknown
278,Karsten11,1,0,20070828104553,20070828104553,unknown
279,Knoerz,1,0,20090416193135,20090416193135,unknown
280,194.113.59.80,1,0,20050510084057,20050510084057,unknown
281,Khatschaturjan,1,0,20170409174226,20170409174226,unknown
282,Str1977,1,0,20080523083005,20080523083005,unknown
283,92.117.82.205,1,0,20090915073534,20090915073534,unknown
284,Achim Raschka,1,1,20051025132538,20051025132538,unknown
285,Nicola,1,0,20130207181119,20130207181119,unknown
286,Woches,1,1,20100122095636,20100122095636,unknown
287,217.234.104.107,1,0,20090219135241,20090219135241,unknown
288,Keuropa,1,0,20100406132825,20100406132825,unknown
289,80.187.114.225,1,0,20150131111107,20150131111107,unknown
290,78.55.145.189,1,0,20100930073125,20100930073125,unknown
291,88.73.34.5,1,0,20070110200941,20070110200941,unknown
292,Milhouse,1,1,20150201011130,20150201011130,unknown
293,80.132.203.6,1,0,20150203220417,20150203220417,unknown
294,Gurkenwurstwasser,1,0,20151023102612,20151023102612,unknown
295,83.176.135.116,1,0,20070815092642,20070815092642,unknown
296,Sic!,1,0,20050425081946,20050425081946,unknown
297,94.182.181.38,1,0,20170126164951,20170126164951,unknown
298,Logograph,1,1,20120316103218,20120316103218,unknown
299,87.78.11.89,1,0,20080207151505,20080207151505,unknown
300,92.75.247.84,1,0,20090814205445,20090814205445,unknown
301,InkoBot,1,1,20190221104506,20190221104506,unknown
302,Duftkerze,1,0,20121208214101,20121208214101,unknown
303,86.56.127.129,1,0,20081014181735,20081014181735,unknown
304,Entlinkt,1,1,20091210080224,20091210080224,unknown
305,Bergfalke2,1,1,20140610075903,20140610075903,unknown
306,Cookie2810,1,0,20060823102328,20060823102328,unknown
307,80.132.97.100,1,0,20061214193700,20061214193700,unknown
308,213.148.151.130,1,0,20040830125808,20040830125808,unknown
309,Partynia,1,1,20150605222646,20150605222646,unknown
310,Millbart,1,1,20111003213247,20111003213247,unknown
311,TottyBot,1,1,20070717165617,20070717165617,unknown
312,Wegwerfaccount3,1,1,20170115011900,20170115011900,unknown
313,194.31.19.42,1,0,20120307130552,20120307130552,unknown
314,Bigbug21,1,1,20071231123113,20071231123113,unknown
315,83.216.230.203,1,0,20090701185304,20090701185304,unknown
316,Tommes,1,1,20180916135249,20180916135249,unknown
317,93.198.102.98,1,0,20121027232536,20121027232536,unknown
318,Solid State,1,1,20091125075921,20091125075921,unknown
319,84.73.142.78,1,0,20100319231204,20100319231204,unknown
320,91.44.87.80,1,0,20150131103017,20150131103017,unknown
321,Knergy,1,1,20100531155424,20100531155424,unknown
322,78.51.208.18,1,0,20150131162211,20150131162211,unknown
323,77.189.165.91,1,0,20101201173118,20101201173118,unknown
324,Irgendwobeiherry,1,1,20070318232615,20070318232615,unknown
325,2A02:908:FD33:B500:81D:6C96:EAB8:7A34,1,0,20150201194026,20150201194026,unknown
326,Malex777,1,0,20150326092345,20150326092345,unknown
327,RonMeier,1,1,20110728075418,20110728075418,unknown
328,193.16.140.101,1,0,20070626064115,20070626064115,unknown
