,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
204,2A01:C23:C407:900:5049:8976:37C5:EFBA,1,0,20171203011009,20171203011009,unknown
205,91.38.64.133,1,0,20180605163153,20180605163153,unknown
206,Koelnfan,1,0,20160530163107,20160530163107,unknown
207,Hasselklausi,1,0,20181007194936,20181007194936,unknown
208,Seelenfänger,1,0,20080307094829,20080307094829,unknown
209,ArturoBandini65,1,0,20130415124538,20130415124538,unknown
210,178.3.152.233,1,0,20140525221309,20140525221309,unknown
211,Parodos,1,0,20150119110415,20150119110415,unknown
212,WAH,1,0,20171224120323,20171224120323,unknown
213,L.Willms,1,0,20170925084721,20170925084721,unknown
214,89.13.136.190,1,0,20180326062604,20180326062604,unknown
215,217.86.222.22,1,0,20160129154031,20160129154031,unknown
216,2003:C6:3723:1D09:A4CC:251A:5C75:8E2,1,0,20180531091612,20180531091612,unknown
217,109.43.3.237,1,0,20171215162802,20171215162802,unknown
218,FF-11,1,1,20180916080343,20180916080343,unknown
219,87.193.59.187,1,0,20060724150344,20060724150344,unknown
220,Wikiricht,1,0,20160608204244,20160608204244,unknown
221,2003:C2:DBE8:EE87:69D2:439D:F5D3:9B5B,1,0,20190224190840,20190224190840,unknown
222,89.14.115.189,1,0,20130304002521,20130304002521,unknown
223,Christian Lindecke,1,1,20140310194750,20140310194750,unknown
224,79.204.2.59,1,0,20171218145727,20171218145727,unknown
225,Gerbil,1,1,20170918125257,20170918125257,unknown
226,JamesP,1,1,20150327195638,20150327195638,unknown
227,94.218.60.38,1,0,20180203152226,20180203152226,unknown
228,Be11,1,0,20151230214113,20151230214113,unknown
229,2003:C8:9F44:1400:48AC:9694:CFB:1EC3,1,0,20180518172249,20180518172249,unknown
230,80.131.50.119,1,0,20171211021929,20171211021929,unknown
231,84.144.117.186,1,0,20160529074615,20160529074615,unknown
232,77.180.215.51,1,0,20160604010706,20160604010706,unknown
233,Zweikiesel,1,0,20190120195329,20190120195329,unknown
234,J.Ammon,1,0,20120817104248,20120817104248,unknown
235,109.43.4.60,1,0,20140307111906,20140307111906,unknown
236,79.243.105.130,1,0,20170822013015,20170822013015,unknown
237,Haster2,1,0,20180122092819,20180122092819,unknown
238,2003:C8:D3D2:F4F5:D4B0:536:5D1E:2A93,1,0,20171203215305,20171203215305,unknown
239,Ferdinant Bärenheim,1,0,20160505130322,20160505130322,unknown
240,Jonaster,1,0,20180627225600,20180627225600,unknown
241,2003:88:6814:8200:4CF5:E483:D8B9:FA20,1,0,20160603135936,20160603135936,unknown
242,84.227.79.150,1,0,20101029161828,20101029161828,unknown
243,93.236.197.12,1,0,20160915154526,20160915154526,unknown
244,Shoshone,1,1,20130910215503,20130910215503,unknown
245,Pelz,1,1,20141117214134,20141117214134,unknown
246,Ontologix,1,0,20170916023908,20170916023908,unknown
247,Entbert,1,1,20150804224931,20150804224931,unknown
248,Best writer EU west,1,1,20180507123206,20180507123206,unknown
249,2.247.251.193,1,0,20171203130828,20171203130828,unknown
250,JLKiel,1,0,20160325163557,20160325163557,unknown
251,2A02:810D:8AC0:5B00:7C13:9520:7238:E584,1,0,20180606103542,20180606103542,unknown
252,Potarator,1,0,20160531172432,20160531172432,unknown
253,89.183.52.248,1,0,20181012131742,20181012131742,unknown
254,89.247.114.115,1,0,20080901181425,20080901181425,unknown
255,ShithappensbyTuE,1,1,20160707121548,20160707121548,unknown
256,Horst Emscher,1,1,20140910194811,20140910194811,unknown
257,2A02:810A:B00:2640:2103:5EE1:B09D:7481,1,0,20150130095442,20150130095442,unknown
258,213.252.158.68,1,0,20170926104920,20170926104920,unknown
259,FN Markus,1,1,20150612093704,20150612093704,unknown
260,J budissin,1,0,20180404131133,20180404131133,unknown
261,88.117.123.133,1,0,20171202195003,20171202195003,unknown
262,79.235.142.122,1,0,20160224190147,20160224190147,unknown
263,Brasilian Style,1,0,20160530120302,20160530120302,unknown
264,Torsten Bätge,1,1,20070215012731,20070215012731,unknown
265,91.60.125.79,1,0,20190306132707,20190306132707,unknown
266,217.187.30.99,1,0,20140416192123,20140416192123,unknown
267,79.243.96.133,1,0,20170830143643,20170830143643,unknown
268,Tippex3000,1,1,20150117134758,20150117134758,unknown
269,217.83.231.98,1,0,20171223191448,20171223191448,unknown
270,149.154.151.21,1,0,20150423150741,20150423150741,unknown
271,2003:D3:EBDD:2763:C14F:AB88:9AC4:7A8C,1,0,20180225111154,20180225111154,unknown
272,Altweltmäuschen,1,0,20171106143335,20171106143335,unknown
273,SteffenHe,1,0,20160109230548,20160109230548,unknown
274,Acerb,1,0,20180911144526,20180911144526,unknown
275,89.204.130.82,1,0,20160605140130,20160605140130,unknown
276,Hardcorebambi,1,1,20190125103011,20190125103011,unknown
277,Krinzl,1,0,20120920182149,20120920182149,unknown
278,2003:DD:3D1:D300:5CC1:2512:9EC2:6D96,1,0,20170119001321,20170119001321,unknown
279,77.24.53.128,1,0,20140309174945,20140309174945,unknown
280,93.226.105.112,1,0,20170828192220,20170828192220,unknown
281,92.76.194.98,1,0,20151106185353,20151106185353,unknown
282,L47,1,1,20180728162238,20180728162238,unknown
283,Fantasyrider+**+,1,1,20160603174220,20160603174220,unknown
284,Rene.Stolle,1,0,20181128221523,20181128221523,unknown
285,80.64.176.182,1,0,20110903092156,20110903092156,unknown
286,PlusPedia,1,0,20141220195519,20141220195519,unknown
287,2003:46:437:6051:C5F6:260A:3921:D5A5,1,0,20170917191445,20170917191445,unknown
288,Graphikus,1,0,20180118231117,20180118231117,unknown
289,213.214.8.142,1,0,20150805072617,20150805072617,unknown
290,188.195.53.236,1,0,20160425215321,20160425215321,unknown
291,Dodovogel,1,0,20180617120350,20180617120350,unknown
292,Funkruf,1,1,20160531201101,20160531201101,unknown
293,All Apatcha,1,0,20181026122259,20181026122259,unknown
294,WOBE3333,1,1,20091027152800,20091027152800,unknown
295,Siwibegewp,1,1,20170423174210,20170423174210,unknown
296,217.248.98.33,1,0,20140930091153,20140930091153,unknown
297,2A01:598:9902:5954:645E:FB7D:2875:AA50,1,0,20170914163958,20170914163958,unknown
298,46.243.84.220,1,0,20150705204237,20150705204237,unknown
299,HowardBeale,1,1,20171203042822,20171203042822,unknown
300,GayLordXXX,1,1,20160701070235,20160701070235,unknown
301,GoogleHupf,1,1,20130416115832,20130416115832,unknown
302,Greyt,1,1,20170411123546,20170411123546,unknown
303,Colomen,1,1,20140603200740,20140603200740,unknown
304,79.243.107.209,1,0,20170901214022,20170901214022,unknown
305,80.123.247.26,1,0,20150120121955,20150120121955,unknown
306,Kuemmjen,1,0,20170925120125,20170925120125,unknown
307,LutzBruno,1,1,20150530083426,20150530083426,unknown
