,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
319,-hax0r,2,0,20100709211443,20100718193852,unknown
320,85.8.66.230,2,0,20060327194849,20060327195244,unknown
321,Z6ehswhha5HGRTd,2,0,20150124111623,20150125181621,unknown
322,BeatBoulette,2,0,20100603173634,20100603173859,unknown
323,89.182.64.113,2,0,20071004183023,20071004183110,unknown
324,Sargoth,2,1,20120103121545,20120103121625,unknown
325,Bigbug21,2,2,20120312131758,20120312131826,unknown
326,89.51.125.250,2,0,20060829112157,20060829112825,unknown
327,93.217.193.172,2,0,20160731175548,20160731175608,unknown
328,AF666,2,0,20070804152953,20070805185022,unknown
329,Klonaccount,2,2,20050429135121,20050429144343,unknown
330,Ot,2,1,20110222065845,20150115181733,unknown
331,WikiPimpi,2,2,20120114195323,20120114195602,unknown
332,188.104.103.255,2,0,20150622200037,20150622200132,unknown
333,JuTe CLZ,2,1,20130107171555,20130108183658,unknown
334,Rybak,2,1,20050114110206,20070826172826,unknown
335,Accipiter,2,1,20120218002238,20120218002424,unknown
336,Helfmann,2,0,20120305190626,20120305191027,unknown
337,84.189.47.43,2,0,20090405145629,20090405150136,unknown
338,82.83.102.47,2,0,20051209194548,20051209194729,unknown
339,HeBB,2,1,20150329121230,20150329121910,unknown
340,Matt1971,2,2,20100604063220,20131114114023,unknown
341,Dartz~dewiki,2,2,20100630192004,20100630192034,unknown
342,JøMa,2,0,20120217101555,20120217102206,unknown
343,GS63,2,0,20150211184517,20150322161716,unknown
344,MorbZ-Bot,2,2,20130313125524,20130425050801,unknown
345,Textkontrolle,2,2,20170516100423,20170516100736,unknown
346,134.169.169.184,2,0,20050525211849,20050525211922,unknown
347,84.57.94.157,2,0,20110114090121,20110114090559,unknown
348,"Werner, Deutschland",2,0,20120118191708,20120118192050,unknown
349,Memmingen,2,2,20100603165957,20100603170056,unknown
350,89.166.153.237,2,0,20060927094241,20060927094303,unknown
351,87.189.253.134,2,0,20151020205826,20151020210021,unknown
352,80.137.69.230,2,0,20070313191300,20070313195859,unknown
353,Ottomanisch,2,2,20100630190534,20100630191142,unknown
354,Label5,2,1,20130120115112,20130430083143,unknown
355,Alberich21,2,2,20120215011117,20120215213638,unknown
356,Mef.ellingen,2,1,20170114001348,20170114001410,unknown
357,Engie,2,2,20070827152048,20110802012106,unknown
358,84.130.36.189,2,0,20060708112227,20060708112255,unknown
359,Krdbot,2,2,20120204091026,20141201112254,unknown
360,Karl-Heinz Jansen,2,0,20100604194536,20100604213048,unknown
361,Eastfrisian,2,0,20070720072250,20070720073858,unknown
362,Je regrette,2,1,20120217111327,20121227112853,unknown
363,SamWinchester000,2,0,20180219005443,20180219010152,unknown
364,Emkaer,2,0,20111220123202,20111220132235,unknown
365,79.192.254.21,2,0,20110826070553,20110826070658,unknown
366,91.4.80.208,2,0,20061226141027,20061226141324,unknown
367,NiTenIchiRyu,2,2,20100617154142,20100630124204,unknown
368,DasBee,2,2,20070622110608,20070624122018,unknown
369,Niederfuchs,2,0,20100630193636,20100630194024,unknown
370,84.165.175.223,2,0,20111220094439,20111220094508,unknown
371,Echtner,2,1,20120302234739,20120302234958,unknown
372,Friedjof,2,0,20120104195751,20120104200707,unknown
373,Iste Praetor,2,2,20120110110831,20120325092910,unknown
374,195.50.158.254,2,0,20061123142923,20061123142958,unknown
375,87.158.204.55,2,0,20170719214249,20170719214418,unknown
376,62.214.22.7,2,0,20040818141035,20040818141623,unknown
377,Aerocat,2,0,20111227150808,20120103163417,unknown
378,Didym,2,2,20120221175228,20131028151941,unknown
379,Nikkis,2,2,20081207121909,20140218102835,unknown
380,W.andre,2,1,20150124112521,20150124132146,unknown
381,2003:7A:2F60:1748:A176:F04D:F10B:B004,2,0,20151122181653,20151122181724,unknown
382,Basis-Demokrat,2,0,20070402154440,20070404091554,unknown
383,2003:72:8E02:2001:21C:B3FF:FEBD:840F,2,0,20130809113112,20130810095514,unknown
384,Yogibaer08720,2,0,20120220224526,20120220224738,unknown
385,Apollo*,2,2,20120103141911,20120219165143,unknown
386,Nachtwächter90,2,1,20080917172405,20090116161555,unknown
387,Tafkas,2,0,20100603161330,20100630200600,unknown
388,Aeggy,2,2,20100605163739,20100605182242,unknown
389,79.198.44.102,2,0,20111031094218,20111031094531,unknown
390,Schewek,2,1,20030304211639,20030304212940,unknown
391,Snevern,2,0,20120217122524,20120217124218,unknown
392,Happolati,2,2,20080513122041,20111220172316,unknown
393,84.136.112.160,2,0,20070122092216,20070122092233,unknown
394,93.207.45.104,2,0,20131115084911,20131115085649,unknown
395,83.129.184.94,2,0,20050606095736,20050606095754,unknown
396,Emmridet,2,1,20120105142204,20141106225321,unknown
397,89.26.101.184,2,0,20100426182926,20100426183314,unknown
