,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
210,Jörg Zägel,1,0,20101030215156,20101030215156,unknown
211,93.210.78.164,1,0,20121110083515,20121110083515,unknown
212,78.94.194.166,1,0,20150120073045,20150120073045,unknown
213,Malabon,1,0,20170301212550,20170301212550,unknown
214,84.152.215.212,1,0,20051122142620,20051122142620,unknown
215,Schnabeltassentier,1,0,20181101081534,20181101081534,unknown
216,Vector444,1,0,20091028073752,20091028073752,unknown
217,PolskiNiemiec,1,0,20100604125912,20100604125912,unknown
218,Antemister,1,0,20140104212502,20140104212502,unknown
219,LiselotteMeyer,1,1,20160219172401,20160219172401,unknown
220,Tfine80,1,1,20050928015350,20050928015350,unknown
221,79.205.182.117,1,0,20180323114948,20180323114948,unknown
222,WikiNight,1,1,20071106113920,20071106113920,unknown
223,Alexbot,1,1,20090907142249,20090907142249,unknown
224,87.151.187.16,1,0,20111119123048,20111119123048,unknown
225,Intimidator,1,0,20150930143055,20150930143055,unknown
226,Atman Sun,1,0,20050126134931,20050126134931,unknown
227,Tmid,1,1,20180309105807,20180309105807,unknown
228,Batrox,1,0,20070331183702,20070331183702,unknown
229,Knoerz,1,0,20090425181434,20090425181434,unknown
230,87.179.175.226,1,0,20100110154319,20100110154319,unknown
231,Benedikt2008,1,0,20110719075846,20110719075846,unknown
232,Serols,1,1,20150311134447,20150311134447,unknown
233,Forevermore,1,1,20041023164223,20041023164223,unknown
234,2A02:810C:C7C0:5E68:34EA:625A:C870:D0D8,1,0,20170928112828,20170928112828,unknown
235,ErikDunsing,1,1,20061017035827,20061017035827,unknown
236,K41f1r,1,1,20091130123004,20091130123004,unknown
237,Horst Gräbner,1,1,20130208140337,20130208140337,unknown
238,TMFS,1,1,20031104131211,20031104131211,unknown
239,Tsor,1,1,20051130092441,20051130092441,unknown
240,Über-Blick,1,0,20181231023308,20181231023308,unknown
241,Heinte,1,1,20080519195314,20080519195314,unknown
242,Zaphiro,1,1,20091127175357,20091127175357,unknown
243,Bembo,1,1,20100727142220,20100727142220,unknown
244,Peng,1,1,20121018104820,20121018104820,unknown
245,109.84.3.186,1,0,20141215210909,20141215210909,unknown
246,178.3.174.58,1,0,20180910165102,20180910165102,unknown
247,Franz Kappes,1,1,20080227113657,20080227113657,unknown
248,Xqbot,1,1,20091025233314,20091025233314,unknown
249,Simpsonsfan2,1,0,20100316144713,20100316144713,unknown
250,Actany28,1,0,20180314183327,20180314183327,unknown
251,213.155.89.221,1,0,20070717103952,20070717103952,unknown
252,Don Magnifico,1,0,20090621143450,20090621143450,unknown
253,93.217.49.94,1,0,20111003095856,20111003095856,unknown
254,El Energico,1,0,20131020205822,20131020205822,unknown
255,JamesP,1,1,20150731142516,20150731142516,unknown
256,62.117.7.57,1,0,20041129222411,20041129222411,unknown
257,94.221.122.62,1,0,20180107143925,20180107143925,unknown
258,Asdfj,1,0,20070115090551,20070115090551,unknown
259,87.144.179.163,1,0,20090211134033,20090211134033,unknown
260,92.78.14.81,1,0,20091205084511,20091205084511,unknown
261,Slimcase,1,1,20110609091744,20110609091744,unknown
262,KLBot2,1,1,20130403020328,20130403020328,unknown
