,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
294,80.187.97.123,2,0,20150515142103,20150515153542,unknown
295,81.210.229.140,2,0,20110526061153,20110526061305,unknown
296,Der wahre Jakob,2,1,20160323172032,20160606221507,unknown
297,Geschichtsburo,2,0,20120220015421,20120220020718,unknown
298,77.11.89.110,2,0,20121226104439,20121226104751,unknown
299,Dishayloo,2,2,20051016155835,20051016155915,unknown
300,84.143.224.181,2,0,20150425000523,20150425003542,unknown
301,Justus Nussbaum,2,2,20080609115318,20080609115351,unknown
302,93.104.183.165,2,0,20140615115407,20140615123047,unknown
303,Southpark,2,1,20050727150011,20050727150501,unknown
304,193.17.236.2,2,0,20180321140021,20180412131758,unknown
305,He3nry,2,1,20111018125730,20111018125745,unknown
306,Dina L.,2,1,20120219230553,20120219230741,unknown
307,Howwi,2,2,20120508065449,20130617063119,unknown
308,Aspiriniks,2,2,20140926094046,20180305191011,unknown
309,Michaelbausk,2,0,20150307223341,20150308082028,unknown
310,80.187.106.226,2,0,20130211204429,20130211204550,unknown
311,Karsten11,2,1,20070416193556,20081227120936,unknown
312,CedricBLN,2,0,20120219184309,20120223115732,unknown
313,Morel,2,1,20130807214151,20130807214350,unknown
314,William Wiltshire,2,2,20100606140334,20100606140354,unknown
315,92.204.114.115,2,0,20140915162300,20140915162426,unknown
316,178.7.127.170,2,0,20120619082848,20120619084054,unknown
317,77.8.125.121,2,0,20170318065216,20170318065442,unknown
318,93.219.247.82,2,0,20150610085802,20150610085957,unknown
319,MorbZ-Bot,2,2,20090611114443,20130305040329,unknown
320,188.174.80.204,2,0,20130713104720,20130713110819,unknown
321,Timohap,2,1,20140430110534,20140430110628,unknown
322,Micha.Kramer,2,1,20120220055831,20120220055850,unknown
323,85.179.153.127,2,0,20120611113740,20120611113749,unknown
324,Unscheinbar,2,0,20040608053556,20170306195020,unknown
325,UKoch,2,0,20120103180445,20120103180621,unknown
326,Intimidator,2,0,20100603170744,20151219175952,unknown
327,88.71.183.92,2,0,20160902182552,20160902183547,unknown
328,Squasher,2,0,20141110183315,20160205160052,unknown
329,Jeansverkäufer,2,0,20120222085807,20130715121741,unknown
330,SpiegelLeser,2,0,20100603151115,20100610204147,unknown
331,PieRat,2,2,20160212093417,20170209130709,unknown
332,Callidior,2,2,20100604214242,20100604215303,unknown
333,H.Albatros,2,2,20120325122330,20120325151527,unknown
334,Kuebi,2,1,20100607132412,20100607133150,unknown
335,Mogelzahn,2,1,20120516200743,20140801202054,unknown
336,Alnilam,2,2,20120711125500,20150429101409,unknown
337,BurghardRichter,2,0,20120221161208,20120221193032,unknown
338,Nightflyer,2,1,20120224093724,20180129090629,unknown
339,Dateientlinkerbot,2,0,20131001010957,20131014051758,unknown
340,Bagerloan,2,0,20100703171448,20100703171654,unknown
341,62.214.141.157,2,0,20050122003841,20050122003924,unknown
342,Snevern,2,1,20120221121716,20120221122511,unknown
343,HeinzBomm,2,0,20130512180038,20130626090228,unknown
344,89.245.203.113,2,0,20151128183356,20151128183504,unknown
345,87.123.16.40,2,0,20160606100513,20160606102307,unknown
346,85.176.129.139,2,0,20120915210454,20120915210614,unknown
347,178.27.249.39,2,0,20150201105257,20150201120447,unknown
348,80.228.210.164,2,0,20130118202843,20130118203040,unknown
349,Se4598,2,2,20130425074641,20140121080437,unknown
350,Qaswed,2,1,20120217151712,20120220093100,unknown
351,Hansemann33,2,0,20140731153104,20140801052653,unknown
352,87.178.218.250,2,0,20120907065230,20120907065319,unknown
353,SolingenFan95,2,2,20111126141013,20111126141727,unknown
354,93.199.249.197,2,0,20100603160336,20100603160538,unknown
355,Vertigo Man-iac,2,0,20170212202318,20170213084712,unknown
356,Schwijker,2,2,20100803085648,20120313122438,unknown
357,Johnny T,2,1,20120318134832,20120318134855,unknown
358,Nawgen,2,0,20100604141856,20100604141956,unknown
359,Arno Nymus,2,1,20120324082346,20120324090117,unknown
360,79.230.130.111,2,0,20160901122544,20160901122655,unknown
361,Wangen,2,0,20100614131457,20100717123005,unknown
362,154.5.22.164,2,0,20050406233632,20050406234332,unknown
363,Excogito,2,0,20120221151846,20120221152033,unknown
364,Adrian Bunk,2,0,20110909203904,20121022200318,unknown
365,Ingo1968,2,2,20120219190600,20120219191010,unknown
366,Serols,2,2,20140915162346,20150317081647,unknown
367,Slartibartfass,2,1,20170318120758,20171213164103,unknown
368,Neuroca,2,0,20130430114229,20160606102600,unknown
369,Pelz,2,2,20090721211935,20111201211808,unknown
370,Mc005,2,2,20100603212104,20100603212757,unknown
371,Johannes44,2,2,20120219221648,20150131094419,unknown
372,Rotwurst,1,0,20120426231256,20120426231256,unknown
373,84.59.1.154,1,0,20161122134408,20161122134408,unknown
374,Brodkey65,1,0,20120220073546,20120220073546,unknown
375,Phrontis,1,1,20100610133641,20100610133641,unknown
376,VietFoot,1,1,20120611132905,20120611132905,unknown
377,Mastermaus,1,0,20100629112020,20100629112020,unknown
378,Kdwnv,1,1,20040625190506,20040625190506,unknown
379,Uwe Pries,1,1,20170903170225,20170903170225,unknown
380,88.152.34.32,1,0,20101001201657,20101001201657,unknown
381,80.136.67.114,1,0,20130118202410,20130118202410,unknown
382,84.153.51.10,1,0,20060328123249,20060328123249,unknown
383,C holtermann,1,1,20120223081615,20120223081615,unknown
384,109.41.0.188,1,0,20180624134954,20180624134954,unknown
385,62.224.118.240,1,0,20110408160157,20110408160157,unknown
386,79.247.55.111,1,0,20130419134153,20130419134153,unknown
387,Rastina,1,0,20120229091259,20120229091259,unknown
388,85.176.143.83,1,0,20151004001829,20151004001829,unknown
389,Tkarcher,1,0,20130701122642,20130701122642,unknown
390,Lutheraner,1,0,20100603173856,20100603173856,unknown
391,Bonilla,1,1,20120219214251,20120219214251,unknown
392,93.104.162.35,1,0,20140201101437,20140201101437,unknown
393,188.110.120.57,1,0,20100605155655,20100605155655,unknown
394,87.139.98.224,1,0,20160906133424,20160906133424,unknown
395,Alleswisser097,1,0,20140712144026,20140712144026,unknown
396,87.78.117.91,1,0,20120603162021,20120603162021,unknown
397,195.37.187.245,1,0,20170221141130,20170221141130,unknown
398,46.223.128.14,1,0,20141115052731,20141115052731,unknown
399,StefanRybo,1,0,20010710092025,20010710092025,unknown
400,Manorainjan,1,0,20170717154443,20170717154443,unknown
401,91.4.131.178,1,0,20100827144616,20100827144616,unknown
402,Dts news,1,1,20121223060702,20121223060702,unknown
403,Rax,1,1,20050913203809,20050913203809,unknown
404,193.17.236.1,1,0,20180425120607,20180425120607,unknown
405,ProloSozz,1,1,20150417192436,20150417192436,unknown
406,Frank-m,1,1,20110312152131,20110312152131,unknown
407,Naddy,1,1,20130307142347,20130307142347,unknown
408,Nexttry,1,0,20080407074209,20080407074209,unknown
409,93.229.117.99,1,0,20150909084051,20150909084051,unknown
410,Blaise Mann,1,0,20111114210119,20111114210119,unknown
411,USt,1,1,20130616183522,20130616183522,unknown
412,Grayterms,1,0,20100603153700,20100603153700,unknown
413,Ekkehart baals,1,1,20120318143227,20120318143227,unknown
414,Peterchensmf,1,0,20120219205321,20120219205321,unknown
415,Knochen,1,0,20131214223337,20131214223337,unknown
416,Valodnieks,1,1,20120325191804,20120325191804,unknown
417,Lichirhoma,1,0,20120517120958,20120517120958,unknown
418,Laufeb,1,0,20170212125641,20170212125641,unknown
419,TNolte,1,1,20120220134632,20120220134632,unknown
420,Pedwiki,1,0,20141029162149,20141029162149,unknown
421,Cobalt pen,1,0,20120727210736,20120727210736,unknown
422,Hpwn,1,0,20170401184338,20170401184338,unknown
423,217.245.6.8,1,0,20050706084624,20050706084624,unknown
424,Steigi1900,1,1,20120221205415,20120221205415,unknown
425,78.48.153.33,1,0,20180305190140,20180305190140,unknown
426,Paulae,1,1,20150319163913,20150319163913,unknown
427,Monoid~dewiki,1,0,20120224101157,20120224101157,unknown
428,Bubo bubo,1,1,20190211181110,20190211181110,unknown
429,Soenke Rahn,1,0,20150719221937,20150719221937,unknown
430,Helfmann,1,1,20130609140830,20130609140830,unknown
431,78.54.19.246,1,0,20100124090835,20100124090835,unknown
432,Jakob Gottfried,1,0,20120318134343,20120318134343,unknown
433,87.173.128.104,1,0,20160122230044,20160122230044,unknown
434,141.20.6.75,1,0,20100604114915,20100604114915,unknown
435,O0TsRVi7,1,0,20160822162035,20160822162035,unknown
436,Niklaus Vogel,1,1,20120219230427,20120219230427,unknown
437,Kachelus,1,1,20120507003042,20120507003042,unknown
438,Clems~dewiki,1,1,20120220103213,20120220103213,unknown
439,Hybridbus,1,1,20140926084101,20140926084101,unknown
440,Fw wiki00,1,0,20170318231609,20170318231609,unknown
441,Randolph33,1,1,20121015064207,20121015064207,unknown
442,Florian.Keßler,1,0,20050207131530,20050207131530,unknown
443,DH8JF,1,1,20120221123959,20120221123959,unknown
444,FinnlandFreund,1,0,20171105145318,20171105145318,unknown
445,Jesi,1,0,20150306173435,20150306173435,unknown
446,Wahrerwattwurm,1,1,20110102182638,20110102182638,unknown
447,134.3.96.189,1,0,20130211143240,20130211143240,unknown
448,79.255.215.104,1,0,20120223172451,20120223172451,unknown
449,Goliath613,1,0,20110814211935,20110814211935,unknown
450,87.174.232.78,1,0,20130519094423,20130519094423,unknown
451,Matthead,1,0,20091016183442,20091016183442,unknown
452,Dezidor,1,0,20120309170008,20120309170008,unknown
453,91.141.3.192,1,0,20151207222807,20151207222807,unknown
454,91.65.70.223,1,0,20120219151052,20120219151052,unknown
455,Segelflieger,1,0,20120319152208,20120319152208,unknown
456,Daidalus,1,0,20100606103653,20100606103653,unknown
457,Poliglott,1,1,20161129073553,20161129073553,unknown
458,95.222.93.226,1,0,20140907090728,20140907090728,unknown
459,Grey Geezer,1,1,20120614070528,20120614070528,unknown
460,Judith M-S,1,0,20100630134629,20100630134629,unknown
461,Huberbe,1,1,20171007210603,20171007210603,unknown
462,81.204.69.176,1,0,20150201120745,20150201120745,unknown
463,Webverbesserer,1,1,20101107114851,20101107114851,unknown
464,RibotBOT,1,1,20130121185843,20130121185843,unknown
465,Lentando,1,1,20060714084715,20060714084715,unknown
466,212.86.201.181,1,0,20120223114013,20120223114013,unknown
467,Girus,1,1,20180730085524,20180730085524,unknown
468,Saliwo,1,0,20150518121549,20150518121549,unknown
