,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
231,Sirdon,1,0,20070520110326,20070520110326,unknown
232,80.129.123.120,1,0,20071227223758,20071227223758,unknown
233,193.29.77.110,1,0,20040325174240,20040325174240,unknown
234,84.58.255.146,1,0,20080815174341,20080815174341,unknown
235,Stefan Kühn,1,1,20041020095149,20041020095149,unknown
236,Tickle me,1,0,20090523015637,20090523015637,unknown
237,FA2010,1,0,20130508152752,20130508152752,unknown
238,Jivee Blau,1,1,20100504134150,20100504134150,unknown
239,84.190.195.160,1,0,20051227152236,20051227152236,unknown
240,Serols,1,1,20150225135509,20150225135509,unknown
241,DavidG,1,0,20100625213448,20100625213448,unknown
242,Kängurutatze,1,0,20170418132513,20170418132513,unknown
243,Linksverdreher,1,1,20110616150555,20110616150555,unknown
244,84.158.223.84,1,0,20070413142404,20070413142404,unknown
245,Waelder,1,1,20040125210654,20040125210654,unknown
246,84.142.20.135,1,0,20080705201755,20080705201755,unknown
247,Hendric Stattmann,1,1,20090414193602,20090414193602,unknown
248,Heinte,1,1,20050514120652,20050514120652,unknown
249,Naddy,1,1,20130312150952,20130312150952,unknown
250,Tolanor,1,1,20091224034940,20091224034940,unknown
251,83.135.189.148,1,0,20051124173616,20051124173616,unknown
252,79.250.124.100,1,0,20140709230427,20140709230427,unknown
253,91.32.71.43,1,0,20100607132315,20100607132315,unknown
254,Elbe1,1,1,20060614062319,20060614062319,unknown
255,Felistoria,1,0,20170204180454,20170204180454,unknown
256,141.20.6.77,1,0,20110506203738,20110506203738,unknown
257,Fritz,1,1,20030307054755,20030307054755,unknown
258,Tressco,1,1,20080518135858,20080518135858,unknown
259,Ben gb,1,1,20040610163936,20040610163936,unknown
260,Pale Male,1,0,20090115222502,20090115222502,unknown
261,PDD,1,0,20121228100147,20121228100147,unknown
262,InkoBot,1,0,20140223181407,20140223181407,unknown
263,217.95.171.67,1,0,20100531230347,20100531230347,unknown
264,Mnh,1,1,20060505072359,20060505072359,unknown
265,H.Albatros,1,1,20101226073427,20101226073427,unknown
266,Duh Svemira~dewiki,1,1,20061210070721,20061210070721,unknown
267,80.132.62.16,1,0,20080322192811,20080322192811,unknown
268,213.39.180.161,1,0,20040523100135,20040523100135,unknown
269,GT1976,1,0,20081222040551,20081222040551,unknown
270,Mastad,1,1,20041224152404,20041224152404,unknown
271,Stobaios,1,0,20120717002252,20120717002252,unknown
272,Nzedar8210,1,0,20091013111343,20091013111343,unknown
273,79.198.127.68,1,0,20100517065837,20100517065837,unknown
274,217.250.232.59,1,0,20060311020932,20060311020932,unknown
275,Xqbot,1,1,20100701194910,20100701194910,unknown
276,Tritonus05,1,1,20061008212200,20061008212200,unknown
277,85.8.93.31,1,0,20111216102404,20111216102404,unknown
278,ThomasPusch,1,0,20080212205649,20080212205649,unknown
279,62.227.228.50,1,0,20081125190846,20081125190846,unknown
280,AvocatoBot,1,1,20120501201956,20120501201956,unknown
281,Dancer,1,1,20090623102126,20090623102126,unknown
282,192.108.72.190,1,0,20130529130843,20130529130843,unknown
283,Anki64,1,1,20100512082918,20100512082918,unknown
284,84.167.225.75,1,0,20060127210410,20060127210410,unknown
285,91.32.125.99,1,0,20100629211210,20100629211210,unknown
286,217.82.38.154,1,0,20060828190910,20060828190910,unknown
287,Dschungelfan,1,0,20180406190210,20180406190210,unknown
288,188.102.215.209,1,0,20110719133158,20110719133158,unknown
289,195.93.60.66,1,0,20070511165642,20070511165642,unknown
290,NobbiP,1,1,20071111204543,20071111204543,unknown
291,Rolz-reus,1,1,20040305155655,20040305155655,unknown
292,Kahlfin,1,0,20041008154615,20041008154615,unknown
293,Ul1-82-2,1,0,20120226125323,20120226125323,unknown
294,Sfischer,1,1,20090426215546,20090426215546,unknown
295,Xacyllum,1,1,20130429213056,20130429213056,unknown
296,195.23.208.121,1,0,20051206180817,20051206180817,unknown
