,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
216,Tafkas,1,1,20090503170602,20090503170602,unknown
217,83.135.47.131,1,0,20100331144224,20100331144224,unknown
218,188.101.134.48,1,0,20110331185551,20110331185551,unknown
219,193.158.59.66,1,0,20050818070802,20050818070802,unknown
220,82.173.126.190,1,0,20140324175505,20140324175505,unknown
221,Ampliatus,1,1,20070318090839,20070318090839,unknown
222,78.50.225.122,1,0,20080308094202,20080308094202,unknown
223,Heavytrader-Gunnar,1,1,20190310093149,20190310093149,unknown
224,Mmovchin,1,1,20111120001922,20111120001922,unknown
225,200.88.63.137,1,0,20050204051138,20050204051138,unknown
226,217.247.145.188,1,0,20151213100356,20151213100356,unknown
227,Gamgee,1,0,20071130204936,20071130204936,unknown
228,2003:E2:ABC9:4000:4DB1:C63A:38CC:6971,1,0,20171209080313,20171209080313,unknown
229,193.24.32.36,1,0,20081113091749,20081113091749,unknown
230,Jbergner,1,0,20190115122103,20190115122103,unknown
231,92.226.234.164,1,0,20091106170156,20091106170156,unknown
232,KamikazeBot,1,1,20101023220115,20101023220115,unknown
233,Merom,1,1,20110901080003,20110901080003,unknown
234,MorbZ-Bot,1,1,20130309034316,20130309034316,unknown
235,Werner Goß,1,0,20060810121400,20060810121400,unknown
236,Bapho,1,0,20071022180020,20071022180020,unknown
237,185.104.88.66,1,0,20170827084611,20170827084611,unknown
238,TheK,1,1,20080630202231,20080630202231,unknown
239,Kevin Price,1,1,20181206224808,20181206224808,unknown
240,92.229.57.252,1,0,20090816110148,20090816110148,unknown
241,Koerpertraining,1,1,20100820104926,20100820104926,unknown
242,93.28.64.75,1,0,20120503170835,20120503170835,unknown
243,Burts,1,0,20080525171634,20080525171634,unknown
244,Feldarbeit,1,0,20181129213105,20181129213105,unknown
245,Floehr,1,0,20090608201429,20090608201429,unknown
246,Giftmischer,1,1,20120101152903,20120101152903,unknown
247,Katty,1,0,20051012201359,20051012201359,unknown
248,RP528,1,1,20140610171344,20140610171344,unknown
249,217.233.239.230,1,0,20070622233307,20070622233307,unknown
250,91.61.231.87,1,0,20170203034522,20170203034522,unknown
251,62.143.242.213,1,0,20080319141918,20080319141918,unknown
252,KuK,1,0,20180823204633,20180823204633,unknown
253,89.245.248.152,1,0,20090314143259,20090314143259,unknown
254,87.79.188.15,1,0,20100312183809,20100312183809,unknown
255,129.247.247.239,1,0,20110330131052,20110330131052,unknown
256,77.87.224.98,1,0,20111121120209,20111121120209,unknown
257,Koffer,1,1,20050609152958,20050609152958,unknown
258,Juliana,1,0,20131003210418,20131003210418,unknown
259,84.139.136.106,1,0,20070212204535,20070212204535,unknown
260,124.253.188.189,1,0,20160620143955,20160620143955,unknown
261,El.,1,0,20080221174240,20080221174240,unknown
262,217.82.53.213,1,0,20190207073124,20190207073124,unknown
263,Abe Lincoln,1,1,20091220185658,20091220185658,unknown
264,Neulich im Roxy Kino,1,0,20110107175140,20110107175140,unknown
265,213.211.231.136,1,0,20111007101807,20111007101807,unknown
266,Nexus111,1,1,20130511135733,20130511135733,unknown
267,217.227.115.204,1,0,20060928204459,20060928204459,unknown
268,80.228.176.104,1,0,20071104221149,20071104221149,unknown
269,2003:E2:ABC5:AE00:79FC:A176:9F03:F817,1,0,20171016154525,20171016154525,unknown
270,Kalleb,1,1,20080909211040,20080909211040,unknown
271,Regi51,1,1,20090830144935,20090830144935,unknown
272,FlugTurboFan,1,0,20101005190958,20101005190958,unknown
273,Majoritems,1,0,20121016225521,20121016225521,unknown
274,84.163.41.158,1,0,20060508202624,20060508202624,unknown
275,Urfin7,1,0,20150720204619,20150720204619,unknown
276,78.55.65.183,1,0,20170527215129,20170527215129,unknown
277,87.79.58.50,1,0,20080620170430,20080620170430,unknown
278,Marco Kaiser,1,1,20090626113223,20090626113223,unknown
279,Leschinski,1,0,20110503090126,20110503090126,unknown
280,VPiaNo,1,1,20120408183109,20120408183109,unknown
281,MBurch,1,1,20140719011545,20140719011545,unknown
282,84.44.184.217,1,0,20070910201324,20070910201324,unknown
283,79.249.168.132,1,0,20170212135544,20170212135544,unknown
284,77.182.128.53,1,0,20080324144818,20080324144818,unknown
285,Schusterjunge 2,1,0,20181017144036,20181017144036,unknown
286,Polybos,1,0,20090529122843,20090529122843,unknown
287,Baumfreund-FFM,1,1,20100331144958,20100331144958,unknown
288,93.133.232.126,1,0,20110331195444,20110331195444,unknown
289,Mmbot,1,1,20111206203737,20111206203737,unknown
290,MartinZwirlein,1,0,20140325195541,20140325195541,unknown
291,87.78.189.7,1,0,20070425143022,20070425143022,unknown
292,Berlinschneid,1,0,20161215080147,20161215080147,unknown
293,91.62.34.152,1,0,20080312114708,20080312114708,unknown
294,91.221.58.20,1,0,20180418050236,20180418050236,unknown
295,80.134.121.58,1,0,20090213100422,20090213100422,unknown
296,Martin1978,1,0,20111120005624,20111120005624,unknown
297,Manjel,1,1,20130922112210,20130922112210,unknown
298,Boshomi,1,0,20160311171546,20160311171546,unknown
299,84.180.94.12,1,0,20071204101341,20071204101341,unknown
300,Eschbaumer,1,1,20081209224227,20081209224227,unknown
301,FrancisMortain,1,0,20190201113139,20190201113139,unknown
302,MerlLinkBot,1,1,20091203220146,20091203220146,unknown
303,DSisyphBot,1,1,20101128213456,20101128213456,unknown
304,Cepheiden,1,1,20110915131953,20110915131953,unknown
305,STBR,1,1,20060810122354,20060810122354,unknown
306,KnopfBot,1,1,20071023154152,20071023154152,unknown
307,2003:E0:A72E:9D00:7491:27CB:F3F4:4EBF,1,0,20170905184117,20170905184117,unknown
308,Bahnemann,1,1,20080718065306,20080718065306,unknown
309,89.56.59.228,1,0,20090823010150,20090823010150,unknown
310,Sozi,1,0,20100923122546,20100923122546,unknown
311,FulliGonzales,1,1,20110621184039,20110621184039,unknown
312,89.204.138.74,1,0,20120507084954,20120507084954,unknown
313,Hoschi72,1,0,20060430001157,20060430001157,unknown
314,91.45.90.82,1,0,20150209071244,20150209071244,unknown
315,Crown-job,1,0,20170318222158,20170318222158,unknown
316,87.79.51.101,1,0,20080525234418,20080525234418,unknown
317,193.240.245.226,1,0,20181130080205,20181130080205,unknown
318,Neun-x,1,0,20110408062710,20110408062710,unknown
319,84.152.242.63,1,0,20120116162528,20120116162528,unknown
320,203.77.175.35,1,0,20051207000740,20051207000740,unknown
321,Griot,1,1,20140611193357,20140611193357,unknown
322,212.23.126.20,1,0,20070709105430,20070709105430,unknown
