,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
217,*Tischkante*,1,1,20070912234430,20070912234430,unknown
218,217.162.108.28,1,0,20080623091941,20080623091941,unknown
219,PeeCee,1,0,20090505060818,20090505060818,unknown
220,Milziade,1,1,20120707062832,20120707062832,unknown
221,Rita2008,1,0,20140221180908,20140221180908,unknown
222,2003:62:4563:8F01:54C9:E689:74A7:8732,1,0,20150824183508,20150824183508,unknown
223,FAFA,1,0,20171019072247,20171019072247,unknown
224,T.M.L.-KuTV,1,1,20090210091410,20090210091410,unknown
225,WikiWikinger,1,0,20111014202614,20111014202614,unknown
226,Pelz,1,1,20130909112225,20130909112225,unknown
227,Lektorat Cogito,1,0,20150209162449,20150209162449,unknown
228,Der Rabe Ralf,1,0,20070823210429,20070823210429,unknown
229,Hybridbus,1,1,20170207100105,20170207100105,unknown
230,195.4.208.118,1,0,20071201125005,20071201125005,unknown
231,88.153.59.116,1,0,20081006204803,20081006204803,unknown
232,Arcy,1,0,20090910121555,20090910121555,unknown
233,212.118.216.43,1,0,20130718164706,20130718164706,unknown
234,46.59.234.220,1,0,20141104121904,20141104121904,unknown
235,213.193.82.154,1,0,20170113105227,20170113105227,unknown
236,Sonstiges,1,0,20071104155833,20071104155833,unknown
237,SpBot,1,1,20090818161313,20090818161313,unknown
238,79.217.101.83,1,0,20110207223611,20110207223611,unknown
239,5.8.242.10,1,0,20121114011811,20121114011811,unknown
240,Christian aus Neumünster,1,1,20140815181125,20140815181125,unknown
241,JuTe CLZ,1,0,20161130191257,20161130191257,unknown
242,83.124.20.244,1,0,20071004200213,20071004200213,unknown
243,Universalamateur,1,1,20181118180156,20181118180156,unknown
244,Leit,1,1,20080808155805,20080808155805,unknown
245,HRoestTypo,1,1,20140503182147,20140503182147,unknown
246,Boshomi,1,0,20160327212525,20160327212525,unknown
247,Perrak,1,0,20070908080320,20070908080320,unknown
248,80.187.101.12,1,0,20180723071404,20180723071404,unknown
