,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
247,Alecs.bot,1,1,20080609141031,20080609141031,unknown
248,Wuschelkopf9,1,1,20091027151053,20091027151053,unknown
249,Friedemann Lindenthal,1,1,20050208113509,20050208113509,unknown
250,145.254.35.167,1,0,20050822145741,20050822145741,unknown
251,91.52.187.117,1,0,20121004193105,20121004193105,unknown
252,Caesar Mitis,1,1,20170523200202,20170523200202,unknown
253,84.157.60.157,1,0,20181221074646,20181221074646,unknown
254,84.165.198.47,1,0,20080302143105,20080302143105,unknown
255,93.206.52.166,1,0,20101230203049,20101230203049,unknown
256,Guidod,1,1,20050525230832,20050525230832,unknown
257,77.188.70.236,1,0,20120622064437,20120622064437,unknown
258,212.201.72.46,1,0,20051122161221,20051122161221,unknown
259,213.179.144.120,1,0,20140122064835,20140122064835,unknown
260,Luke081515Bot,1,0,20161201201545,20161201201545,unknown
261,Neufund,1,1,20180722142756,20180722142756,unknown
262,Engie,1,1,20090803125941,20090803125941,unknown
263,194.95.177.101,1,0,20050413085104,20050413085104,unknown
264,84.168.140.85,1,0,20051102154523,20051102154523,unknown
265,217.224.49.181,1,0,20131113104106,20131113104106,unknown
266,Oliver S.Y.,1,1,20160202151253,20160202151253,unknown
267,Metaxa,1,1,20061113204221,20061113204221,unknown
268,Wikiuka,1,0,20180310213357,20180310213357,unknown
269,BotMultichill,1,1,20071105174030,20071105174030,unknown
270,STBR,1,1,20081001203939,20081001203939,unknown
271,Zeno Gantner,1,1,20030711121150,20030711121150,unknown
272,Malabon,1,1,20111025201100,20111025201100,unknown
273,130.132.25.107,1,0,20051010144510,20051010144510,unknown
274,46.115.81.170,1,0,20131022165025,20131022165025,unknown
275,84.175.212.60,1,0,20060128190002,20060128190002,unknown
276,Horst-schlaemma,1,0,20151030154523,20151030154523,unknown
277,Planetblue,1,1,20171106131547,20171106131547,unknown
278,89.183.81.212,1,0,20091214205719,20091214205719,unknown
279,Logograph,1,1,20110528114513,20110528114513,unknown
280,Chrisfrenzel,1,1,20050828183712,20050828183712,unknown
281,84.56.46.163,1,0,20060104182147,20060104182147,unknown
282,88.72.201.88,1,0,20060815224203,20060815224203,unknown
283,89.57.139.160,1,0,20070520115018,20070520115018,unknown
284,91.60.114.239,1,0,20091027071855,20091027071855,unknown
285,IngridStrauch,1,0,20050103163807,20050103163807,unknown
286,PhaserX,1,0,20120911213736,20120911213736,unknown
287,216.207.146.26,1,0,20051126212957,20051126212957,unknown
288,Teeke,1,0,20140419185826,20140419185826,unknown
289,Hubon,1,0,20170201005431,20170201005431,unknown
290,84.135.72.3,1,0,20070419072516,20070419072516,unknown
291,2001:16B8:4060:F100:45B5:C989:2F5A:1708,1,0,20181105054914,20181105054914,unknown
292,Raymond,1,1,20040624120225,20040624120225,unknown
