,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
410,Salmi,1,1,20041104210455,20041104210455,unknown
411,84.184.86.192,1,0,20090908193654,20090908193654,unknown
412,62.214.121.94,1,0,20050814163330,20050814163330,unknown
413,2003:E5:970F:C888:E8F1:49C6:1103:9F32,1,0,20181122205010,20181122205010,unknown
414,Bernd.Brincken,1,1,20100629131117,20100629131117,unknown
415,82.24.117.221,1,0,20060813111750,20060813111750,unknown
416,87.144.233.168,1,0,20140930170719,20140930170719,unknown
417,Alround genius,1,0,20080701222437,20080701222437,unknown
418,Gridditsch,1,1,20160627125004,20160627125004,unknown
419,134.60.74.23,1,0,20090701102126,20090701102126,unknown
420,Nassauer27,1,0,20180830102644,20180830102644,unknown
421,Geierkrächz,1,1,20100604091513,20100604091513,unknown
422,Conny,1,1,20060124094309,20060124094309,unknown
423,MannMaus,1,1,20110125192757,20110125192757,unknown
424,PortalBot,1,1,20060722172022,20060722172022,unknown
425,Manfred Böckling M.A.,1,0,20111210174200,20111210174200,unknown
426,217.185.89.172,1,0,20061213094105,20061213094105,unknown
427,Idioma-bot,1,1,20121124210129,20121124210129,unknown
428,195.93.60.99,1,0,20070703072847,20070703072847,unknown
429,Alnilam,1,1,20140522100931,20140522100931,unknown
430,Darkone,1,1,20040615112450,20040615112450,unknown
431,79.220.241.32,1,0,20090606204101,20090606204101,unknown
432,217.94.204.78,1,0,20050416074938,20050416074938,unknown
433,93.193.36.252,1,0,20180429205322,20180429205322,unknown
434,79.210.181.209,1,0,20100306141836,20100306141836,unknown
435,85.178.107.187,1,0,20051207155453,20051207155453,unknown
436,Ubsrw,1,0,20101202201852,20101202201852,unknown
437,Shadak,1,1,20110907180254,20110907180254,unknown
438,88.68.55.237,1,0,20070530115608,20070530115608,unknown
439,Miltrak,1,0,20140219051415,20140219051415,unknown
440,130.180.91.130,1,0,20151104092906,20151104092906,unknown
441,Nawka34,1,1,20170711130033,20170711130033,unknown
442,Ovrandow,1,0,20091122134413,20091122134413,unknown
443,Chongmyong,1,1,20051027201834,20051027201834,unknown
444,193.99.145.162,1,0,20060522092742,20060522092742,unknown
445,Chamant,1,0,20060929081055,20060929081055,unknown
446,Globetrottl,1,0,20120525125000,20120525125000,unknown
447,80.139.69.240,1,0,20070322155916,20070322155916,unknown
448,Protossdesign,1,1,20130806124641,20130806124641,unknown
449,84.190.91.67,1,0,20131027153552,20131027153552,unknown
450,Head,1,1,20031027233849,20031027233849,unknown
451,Bujo,1,1,20150506150945,20150506150945,unknown
452,Johnny Controletti,1,1,20081210140140,20081210140140,unknown
453,Energiewilli,1,1,20170310134245,20170310134245,unknown
454,PDD,1,1,20090924110837,20090924110837,unknown
455,46.57.18.66,1,0,20190217120338,20190217120338,unknown
456,Siegisnald,1,1,20100723021405,20100723021405,unknown
457,RoHi,1,0,20060426220421,20060426220421,unknown
458,Liuthar,1,1,20110228223630,20110228223630,unknown
459,32.107.6.36,1,0,20060907064107,20060907064107,unknown
460,88.73.246.142,1,0,20070223120836,20070223120836,unknown
461,77.23.216.43,1,0,20130611131122,20130611131122,unknown
462,80.143.234.88,1,0,20071209154016,20071209154016,unknown
463,Times,1,0,20080825212754,20080825212754,unknown
464,80.171.13.32,1,0,20041101205512,20041101205512,unknown
465,JogyB,1,0,20160915205531,20160915205531,unknown
466,91.16.61.57,1,0,20090806131959,20090806131959,unknown
467,145.254.236.219,1,0,20050814083544,20050814083544,unknown
468,91.44.43.231,1,0,20100617080629,20100617080629,unknown
469,84.156.249.189,1,0,20060131082637,20060131082637,unknown
470,1970gemini,1,1,20120117193347,20120117193347,unknown
