,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
350,217.41.29.158,1,0,20080820171039,20080820171039,unknown
351,Conny,1,1,20070328191309,20070328191309,unknown
352,212.37.51.99,1,0,20180914082536,20180914082536,unknown
353,62.108.183.131,1,0,20050710112502,20050710112502,unknown
354,77.184.121.191,1,0,20130818223429,20130818223429,unknown
355,91.38.38.86,1,0,20110315095236,20110315095236,unknown
356,91.12.30.110,1,0,20081003093530,20081003093530,unknown
357,NobbiP,1,0,20070817201742,20070817201742,unknown
358,84.136.140.204,1,0,20051001235527,20051001235527,unknown
359,Fettbemme,1,0,20140509074726,20140509074726,unknown
360,84.146.163.158,1,0,20111014145324,20111014145324,unknown
361,134.130.183.42,1,0,20071105154708,20071105154708,unknown
362,80.132.254.102,1,0,20120625123056,20120625123056,unknown
363,Tsca.bot,1,1,20060503010018,20060503010018,unknown
364,212.82.249.134,1,0,20040328175934,20040328175934,unknown
365,188.99.248.12,1,0,20121216164202,20121216164202,unknown
366,62.134.61.22,1,0,20060829133106,20060829133106,unknown
367,JLKiel,1,0,20160731061045,20160731061045,unknown
368,Mathias Schindler,1,1,20040822150158,20040822150158,unknown
369,193.175.253.253,1,0,20100128161137,20100128161137,unknown
370,84.176.100.181,1,0,20080314233903,20080314233903,unknown
371,Hanhil,1,1,20061227221706,20061227221706,unknown
372,2003:4C:CE3D:A452:E87E:942C:E433:2CB2,1,0,20170419122445,20170419122445,unknown
373,Kam Solusar,1,1,20100904170405,20100904170405,unknown
374,Jimini,1,1,20080731112434,20080731112434,unknown
375,88.40.81.34,1,0,20070318143520,20070318143520,unknown
376,83.221.66.24,1,0,20180628125105,20180628125105,unknown
377,Aradir,1,0,20130605092448,20130605092448,unknown
378,87.187.60.90,1,0,20110301184431,20110301184431,unknown
379,Wilhelmf,1,1,20080930202128,20080930202128,unknown
380,Numbo3,1,1,20070728135802,20070728135802,unknown
381,Zinnmann,1,1,20051214151803,20051214151803,unknown
382,Friedrichheinz,1,1,20150602213723,20150602213723,unknown
383,92.202.55.217,1,0,20120412071451,20120412071451,unknown
384,62.216.212.15,1,0,20090520185750,20090520185750,unknown
385,84.161.47.211,1,0,20060401203516,20060401203516,unknown
386,Ricobar B.,1,0,20150929122305,20150929122305,unknown
387,Der Claqueur,1,0,20060727163549,20060727163549,unknown
388,KarlV,1,0,20160413091558,20160413091558,unknown
389,TheK,1,0,20040716151456,20040716151456,unknown
390,RockDJ04,1,0,20080217223918,20080217223918,unknown
391,2001:4CA0:0:F247:BC7F:C4F5:488:84D0,1,0,20170302152929,20170302152929,unknown
392,Dingo,1,0,20041207200423,20041207200423,unknown
393,90.146.30.179,1,0,20100703204731,20100703204731,unknown
394,Ralf Roletschek,1,0,20080705115527,20080705115527,unknown
395,109.41.65.227,1,0,20180505224954,20180505224954,unknown
396,Doktor Datentod,1,1,20050516181214,20050516181214,unknown
397,80.145.28.35,1,0,20130427091211,20130427091211,unknown
398,Hundehalter,1,0,20101207201730,20101207201730,unknown
399,89.14.104.3,1,0,20080928120038,20080928120038,unknown
400,AlexanderRahm,1,1,20070615091149,20070615091149,unknown
401,Davit.1980,1,1,20190212172242,20190212172242,unknown
402,141.76.1.121,1,0,20050831230342,20050831230342,unknown
403,Filterkaffee,1,1,20131115144208,20131115144208,unknown
404,Kgersemi,1,0,20110703121712,20110703121712,unknown
405,Geiserich77,1,1,20081017063456,20081017063456,unknown
406,89.247.65.16,1,0,20071004200645,20071004200645,unknown
407,Gerold Rosenberg,1,0,20150215151846,20150215151846,unknown
408,Entlinkt,1,1,20090427001928,20090427001928,unknown
409,Swanage,1,0,20150906222222,20150906222222,unknown
410,Mac CH,1,1,20040703215405,20040703215405,unknown
411,AttoRenato,1,0,20091102231031,20091102231031,unknown
412,Sinn,1,1,20080117112917,20080117112917,unknown
413,Bernd.Brincken,1,1,20170209220436,20170209220436,unknown
414,Hubert22,1,0,20080616180315,20080616180315,unknown
415,Leit,1,1,20070211144321,20070211144321,unknown
416,Gib Senf dazu!,1,0,20180111071940,20180111071940,unknown
417,Wolpertinger,1,1,20050405143626,20050405143626,unknown
418,212.23.104.73,1,0,20101107124032,20101107124032,unknown
419,D,1,1,20050726115018,20050726115018,unknown
420,93.206.8.26,1,0,20131010082720,20131010082720,unknown
421,87.161.19.196,1,0,20110527062114,20110527062114,unknown
422,78.54.105.92,1,0,20081007162407,20081007162407,unknown
423,Dr Möpuse,1,0,20070918183447,20070918183447,unknown
424,87.78.85.10,1,0,20051020154012,20051020154012,unknown
425,Ekab,1,0,20141006140442,20141006140442,unknown
426,88.217.10.149,1,0,20120115220124,20120115220124,unknown
427,Pimpinellus,1,0,20150828210746,20150828210746,unknown
428,80.128.229.80,1,0,20031218080144,20031218080144,unknown
429,Altkatholik62,1,0,20120917005910,20120917005910,unknown
430,Schaengel89,1,0,20060515151246,20060515151246,unknown
431,EBB,1,1,20040612130322,20040612130322,unknown
432,217.84.167.114,1,0,20090929104131,20090929104131,unknown
433,Golle95,1,0,20071221163244,20071221163244,unknown
434,188.192.119.201,1,0,20161015170318,20161015170318,unknown
435,Ozan Ayyüce,1,1,20041011150021,20041011150021,unknown
436,Gerhardvalentin,1,1,20100309151151,20100309151151,unknown
437,Heinte,1,1,20080507193929,20080507193929,unknown
438,84.57.153.181,1,0,20070118190024,20070118190024,unknown
439,Killkoop,1,1,20171016064316,20171016064316,unknown
440,212.202.77.34,1,0,20050223172624,20050223172624,unknown
441,Ergowolf23,1,1,20130121204510,20130121204510,unknown
442,Eynre,1,1,20101010040929,20101010040929,unknown
443,217.234.88.105,1,0,20070415132943,20070415132943,unknown
444,95.117.43.100,1,0,20181102095741,20181102095741,unknown
445,192.109.50.233,1,0,20130920082357,20130920082357,unknown
446,Manuel Heinemann,1,1,20110322170841,20110322170841,unknown
447,Pischdi,1,1,20051005193312,20051005193312,unknown
448,62.104.72.140,1,0,20060121013101,20060121013101,unknown
449,193.175.97.53,1,0,20150807092022,20150807092022,unknown
450,Joschi71,1,1,20120805220649,20120805220649,unknown
451,93.104.99.197,1,0,20151029074459,20151029074459,unknown
452,212.144.178.228,1,0,20040421213625,20040421213625,unknown
453,Gugerell,1,1,20121225090843,20121225090843,unknown
454,92.117.82.205,1,0,20090915073552,20090915073552,unknown
