,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
295,Le Pied-bot~dewiki,1,1,20071210205344,20071210205344,unknown
296,Stern,1,1,20060221134905,20060221134905,unknown
297,Southpark,1,1,20121201194248,20121201194248,unknown
298,217.237.151.170,1,0,20060808204308,20060808204308,unknown
299,GrößterZwergDerWelt,1,0,20130626191416,20130626191416,unknown
300,O.Koslowski,1,1,20061113182210,20061113182210,unknown
301,80.185.152.159,1,0,20040613125909,20040613125909,unknown
302,Avalogne,1,1,20140606094356,20140606094356,unknown
303,91.53.209.36,1,0,20100422144742,20100422144742,unknown
304,Flups,1,1,20041107204630,20041107204630,unknown
305,Dünnbier,1,1,20150618092657,20150618092657,unknown
306,Siegfried Andreas,1,1,20160824111002,20160824111002,unknown
307,95.33.42.122,1,0,20101023133955,20101023133955,unknown
308,172.181.219.200,1,0,20050416213414,20050416213414,unknown
309,Jon155pie,1,0,20160620194726,20160620194726,unknown
310,Discostu,1,1,20170419081517,20170419081517,unknown
311,79.196.198.79,1,0,20110704105320,20110704105320,unknown
312,Conspiration,1,1,20070713010659,20070713010659,unknown
313,84.191.219.82,1,0,20050908133047,20050908133047,unknown
314,Pavl90,1,0,20120913083402,20120913083402,unknown
315,Xqt,1,1,20090304085938,20090304085938,unknown
316,80.140.98.215,1,0,20080422191125,20080422191125,unknown
317,Bota47,1,1,20060610222520,20060610222520,unknown
318,217.232.222.53,1,0,20040510214101,20040510214101,unknown
319,91.51.108.158,1,0,20140409073115,20140409073115,unknown
320,87.188.116.128,1,0,20100303134855,20100303134855,unknown
321,84.129.156.29,1,0,20150215222041,20150215222041,unknown
322,91.45.171.157,1,0,20100920102548,20100920102548,unknown
323,194.12.212.108,1,0,20070425073318,20070425073318,unknown
324,84.63.96.34,1,0,20170307152020,20170307152020,unknown
325,79.248.148.159,1,0,20110517090950,20110517090950,unknown
326,80.143.110.242,1,0,20050806203059,20050806203059,unknown
327,2A02:810D:923F:FABE:587A:E815:B872:B70,1,0,20180703235303,20180703235303,unknown
328,Rr2000,1,1,20120121194322,20120121194322,unknown
329,141.10.61.98,1,0,20081105103946,20081105103946,unknown
330,84.191.186.70,1,0,20051227211644,20051227211644,unknown
331,88.217.98.44,1,0,20120615135558,20120615135558,unknown
332,Björn Bornhöft,1,1,20090216115420,20090216115420,unknown
333,77.185.96.135,1,0,20080229005935,20080229005935,unknown
334,80.101.198.221,1,0,20130511150458,20130511150458,unknown
335,ManfredMann,1,1,20140130112843,20140130112843,unknown
336,Polarlys,1,1,20061217002626,20061217002626,unknown
337,217.186.126.3,1,0,20040821184618,20040821184618,unknown
338,H.Albatros,1,1,20150113141509,20150113141509,unknown
339,93.192.188.141,1,0,20100718104237,20100718104237,unknown
340,Crux,1,1,20050129180226,20050129180226,unknown
341,Gudrun Meyer,1,1,20160225102123,20160225102123,unknown
342,88.217.110.27,1,0,20170111184048,20170111184048,unknown
