,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
175,Clemenceau,1,0,20041115193015,20041115193015,unknown
176,Kabelschmidt,1,1,20131113124459,20131113124459,unknown
177,83.135.239.183,1,0,20051004193841,20051004193841,unknown
178,JamesP,1,1,20150725095836,20150725095836,unknown
179,gw.phinware.de,1,0,20020827094128,20020827094128,unknown
180,Göte,1,1,20170126174245,20170126174245,unknown
181,Ulsimitsuki,1,1,20070626215136,20070626215136,unknown
182,RedBot,1,1,20101005090619,20101005090619,unknown
183,Knochen,1,0,20120223050025,20120223050025,unknown
184,130.75.25.207,1,0,20040420155109,20040420155109,unknown
185,Slartibartfass,1,0,20141216213353,20141216213353,unknown
186,UweRohwedder,1,1,20070410083721,20070410083721,unknown
187,TUBS,1,1,20080701111017,20080701111017,unknown
188,APPERbot,1,1,20100316141353,20100316141353,unknown
189,Feinen,1,1,20120124152724,20120124152724,unknown
190,EmausBot,1,1,20121106085601,20121106085601,unknown
191,172.183.126.9,1,0,20050322154334,20050322154334,unknown
192,2003:51:AC32:7B01:19B1:AA2A:EDB:9F64,1,0,20140328210243,20140328210243,unknown
193,213.196.241.70,1,0,20051119182428,20051119182428,unknown
194,2003:74:4E44:F037:A5A4:58F0:EA0B:BBE0,1,0,20151115131951,20151115131951,unknown
195,Eisbaer44,1,1,20070208180622,20070208180622,unknown
196,In dubio pro dubio,1,1,20181207214243,20181207214243,unknown
197,Sol1,1,0,20091006154525,20091006154525,unknown
198,Zenon,1,1,20021229220356,20021229220356,unknown
199,Gernot Wollé,1,0,20041208182433,20041208182433,unknown
200,Maxl,1,1,20131225203105,20131225203105,unknown
201,Adolfi~dewiki,1,0,20060515135906,20060515135906,unknown
202,Kallewirsch,1,0,20171121210032,20171121210032,unknown
203,Guandalug,1,0,20080116134123,20080116134123,unknown
204,WikitanvirBot,1,1,20110831143006,20110831143006,unknown
205,Vulture,1,1,20020912180255,20020912180255,unknown
206,DF5GO,1,1,20120410101640,20120410101640,unknown
207,62.131.140.230,1,0,20041013135023,20041013135023,unknown
208,Tangram,1,1,20050913230524,20050913230524,unknown
209,84.72.74.3,1,0,20150625163126,20150625163126,unknown
210,Wurgl,1,1,20170823075334,20170823075334,unknown
211,91.96.128.48,1,0,20071103163521,20071103163521,unknown
212,172.182.93.163,1,0,20050721155520,20050721155520,unknown
213,84.148.74.250,1,0,20060215150451,20060215150451,unknown
214,Hubon,1,0,20161223030042,20161223030042,unknown
215,Regi51,1,1,20081002114033,20081002114033,unknown
216,202.166.90.242,1,0,20100831075049,20100831075049,unknown
217,Matthiasb,1,0,20120217090022,20120217090022,unknown
218,Schusch,1,1,20040306015716,20040306015716,unknown
219,RonMeier,1,1,20121213155534,20121213155534,unknown
220,Svencb,1,0,20050410172705,20050410172705,unknown
221,Ephraim33,1,0,20141120195236,20141120195236,unknown
222,Banküberfall,1,1,20160207183024,20160207183024,unknown
223,Trüffelschwein,1,0,20070324092316,20070324092316,unknown
224,88.130.28.105,1,0,20080425140524,20080425140524,unknown
225,87.54.195.124,1,0,20120108074459,20120108074459,unknown
226,91.65.70.140,1,0,20120917150431,20120917150431,unknown
227,213.54.71.21,1,0,20050116055029,20050116055029,unknown
228,134.130.15.1,1,0,20140225071448,20140225071448,unknown
229,84.60.147.95,1,0,20051113160629,20051113160629,unknown
230,Dr. Sven Goddon,1,0,20180801111012,20180801111012,unknown
231,84.174.114.245,1,0,20080201222632,20080201222632,unknown
232,Th1979,1,0,20090608142425,20090608142425,unknown
233,Sebastian~dewiki,1,1,20021207094256,20021207094256,unknown
234,Rr2000,1,1,20120419193131,20120419193131,unknown
235,94.219.44.112,1,0,20131119001223,20131119001223,unknown
236,D,1,1,20051004201644,20051004201644,unknown
237,Pickhj,1,0,20150901211636,20150901211636,unknown
238,Leppus,1,1,20171018154201,20171018154201,unknown
239,Hubertl,1,1,20080116095627,20080116095627,unknown
240,Wst,1,1,20020827095055,20020827095055,unknown
241,Otberg,1,0,20130719142933,20130719142933,unknown
242,Xerbsd,1,1,20050818212300,20050818212300,unknown
