,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
354,Mk-fn,1,1,20061102130944,20061102130944,unknown
355,84.156.69.18,1,0,20070506142842,20070506142842,unknown
356,2003:76:6F62:9684:FC48:DC61:CF:980,1,0,20160126211226,20160126211226,unknown
357,79.214.52.202,1,0,20130425154400,20130425154400,unknown
358,78.53.225.232,1,0,20080309203822,20080309203822,unknown
359,Eingangskontrolle,1,1,20180114132502,20180114132502,unknown
360,Q'Alex,1,0,20040902165054,20040902165054,unknown
361,Lustiger seth,1,0,20181128215622,20181128215622,unknown
362,87.178.69.43,1,0,20091027184807,20091027184807,unknown
363,Kaffeefan,1,1,20050414101418,20050414101418,unknown
364,Geos,1,0,20051206083225,20051206083225,unknown
365,Turan MUC,1,1,20140121140743,20140121140743,unknown
366,Rdb,1,1,20060928230307,20060928230307,unknown
367,Ulsimitsuki,1,1,20070410121511,20070410121511,unknown
368,2003:76:6F62:9693:A94E:3DF1:C938:4,1,0,20160120203032,20160120203032,unknown
369,93.222.91.228,1,0,20130226203157,20130226203157,unknown
370,V.R.S.,1,0,20071125162324,20071125162324,unknown
371,OnkelFordTaunus,1,0,20171031181138,20171031181138,unknown
372,84.154.37.5,1,0,20080723171008,20080723171008,unknown
373,Hagbard,1,1,20040609194744,20040609194744,unknown
374,2003:CF:B3C1:B00:A883:515C:4B0D:7BBE,1,0,20181004212155,20181004212155,unknown
375,217.83.10.2,1,0,20050317215819,20050317215819,unknown
376,92.201.159.68,1,0,20110113223609,20110113223609,unknown
377,Moguntiner,1,0,20051116150040,20051116150040,unknown
378,Chaddy,1,1,20131003191601,20131003191601,unknown
379,Flavia67,1,0,20120625072848,20120625072848,unknown
380,Gardini,1,1,20060722072050,20060722072050,unknown
381,217.95.107.193,1,0,20070220160219,20070220160219,unknown
382,LA2-bot,1,1,20071008011041,20071008011041,unknown
383,Omerzu,1,1,20170616134756,20170616134756,unknown
384,ConnyWirtz,1,1,20080602163544,20080602163544,unknown
385,Magnus,1,1,20030622203237,20030622203237,unknown
386,188.193.143.173,1,0,20180824210926,20180824210926,unknown
