,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
265,Adbo2009,1,0,20100414121719,20100414121719,unknown
266,Kosakarcsi,1,1,20170831120101,20170831120101,unknown
267,90.134.37.194,1,0,20120104170246,20120104170246,unknown
268,Gerakibot,1,1,20130222200626,20130222200626,unknown
269,Letdemsay,1,0,20140308142606,20140308142606,unknown
270,80.98.42.212,1,0,20080412140038,20080412140038,unknown
271,SDKmac,1,0,20160312152247,20160312152247,unknown
272,Meisterkoch,1,1,20100412205309,20100412205309,unknown
273,84.149.231.153,1,0,20170515085814,20170515085814,unknown
274,Loeschie,1,0,20101221202831,20101221202831,unknown
275,89.134.76.132,1,0,20181218194153,20181218194153,unknown
276,193.170.232.233,1,0,20111213133951,20111213133951,unknown
277,VolkovBot,1,1,20121211134042,20121211134042,unknown
278,85.178.78.66,1,0,20131207082005,20131207082005,unknown
279,Jivee Blau,1,1,20150611211259,20150611211259,unknown
280,Pentachlorphenol,1,1,20151110191542,20151110191542,unknown
281,David Levy,1,0,20100412125058,20100412125058,unknown
282,193.158.23.3,1,0,20170228150833,20170228150833,unknown
283,Hollós Gábor Péter,1,0,20181123140813,20181123140813,unknown
284,Deposuit,1,0,20111020204832,20111020204832,unknown
285,S.Matysiak,1,1,20130630153248,20130630153248,unknown
286,65.2.44.47,1,0,20061230110755,20061230110755,unknown
287,79.248.173.116,1,0,20150928222355,20150928222355,unknown
288,202.124.75.48,1,0,20100412031857,20100412031857,unknown
289,Dlm310,1,0,20161101134551,20161101134551,unknown
290,D'ohBot,1,1,20100818153230,20100818153230,unknown
291,109.192.185.111,1,0,20110601110032,20110601110032,unknown
292,92.226.242.117,1,0,20120326212126,20120326212126,unknown
293,Lektorat Cogito,1,0,20130508051101,20130508051101,unknown
294,DieAlraune,1,1,20060609060513,20060609060513,unknown
295,193.81.29.187,1,0,20150917140430,20150917140430,unknown
296,HaSee,1,0,20090623113358,20090623113358,unknown
297,SDB,1,0,20160817190216,20160817190216,unknown
298,62.77.251.13,1,0,20100529173157,20100529173157,unknown
299,Winterabend,1,0,20171225204729,20171225204729,unknown
300,92.206.78.167,1,0,20110414091112,20110414091112,unknown
301,Majo statt Senf,1,0,20190119051516,20190119051516,unknown
302,REPanetta,1,1,20120205082444,20120205082444,unknown
303,Avala,1,0,20130319231145,20130319231145,unknown
