,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
324,MSprotte62,1,0,20070713155409,20070713155409,unknown
325,217.85.140.39,1,0,20040712203930,20040712203930,unknown
326,Verzettelung,1,0,20180408193307,20180408193307,unknown
327,HolgerWerschnik,1,0,20050426141910,20050426141910,unknown
328,62.217.46.133,1,0,20120229134352,20120229134352,unknown
329,Kölscher Pitter,1,0,20081030144700,20081030144700,unknown
330,91.5.51.2,1,0,20130212090554,20130212090554,unknown
331,84.177.105.150,1,0,20060502221413,20060502221413,unknown
332,Gustav von Aschenbach,1,1,20140907185951,20140907185951,unknown
333,87.123.47.210,1,0,20090715095951,20090715095951,unknown
334,PieRat,1,1,20161123184601,20161123184601,unknown
335,87.181.111.80,1,0,20070513234050,20070513234050,unknown
336,2A02:810D:E80:7B30:84C0:A998:A9C5:44AB,1,0,20170802190929,20170802190929,unknown
337,FlaBot,1,1,20071215234308,20071215234308,unknown
338,Der Barbar,1,1,20081202095806,20081202095806,unknown
339,84.160.26.199,1,0,20060416095006,20060416095006,unknown
340,85.180.107.150,1,0,20140427150011,20140427150011,unknown
341,CarsracBot,1,1,20090224101045,20090224101045,unknown
342,84.189.38.205,1,0,20160422110422,20160422110422,unknown
343,Luckas-bot,1,1,20100810205539,20100810205539,unknown
344,81.14.184.133,1,0,20070428182104,20070428182104,unknown
345,Timm,1,0,20110823112840,20110823112840,unknown
346,77.128.32.36,1,0,20070904185415,20070904185415,unknown
347,80.187.97.167,1,0,20171204075543,20171204075543,unknown
348,Oneiros,1,1,20071021223115,20071021223115,unknown
349,Chboeh,1,1,20050112164222,20050112164222,unknown
350,84.58.164.112,1,0,20080707080726,20080707080726,unknown
351,83.109.187.238,1,0,20050821000631,20050821000631,unknown
352,MerlIwBot,1,1,20121017193011,20121017193011,unknown
353,Nexcis,1,0,20081130222606,20081130222606,unknown
354,84.150.211.191,1,0,20060330200733,20060330200733,unknown
355,Tobias1983,1,1,20131222200930,20131222200930,unknown
356,Makemake,1,1,20061106080542,20061106080542,unknown
357,91.9.204.157,1,0,20151110094358,20151110094358,unknown
358,Don Magnifico,1,0,20100114151017,20100114151017,unknown
359,217.68.171.199,1,0,20070422164726,20070422164726,unknown
360,Weapon X,1,1,20170427135239,20170427135239,unknown
361,Hajo Keffer,1,0,20110620063840,20110620063840,unknown
362,90.128.31.39,1,0,20070828152131,20070828152131,unknown
363,Tommes,1,0,20171015194454,20171015194454,unknown
364,91.14.78.218,1,0,20071007090054,20071007090054,unknown
365,217.238.92.174,1,0,20041213145329,20041213145329,unknown
